76	2.167743e-01	1.490323e+01	4.064516e+00
77	2.174193e-01	1.511290e+01	4.241935e+00
78	2.187098e-01	1.540323e+01	4.467742e+00
79	2.200000e-01	1.566129e+01	4.661290e+00
80	2.206452e-01	1.590323e+01	4.870968e+00
81	2.225807e-01	1.617742e+01	5.048387e+00
82	2.251612e-01	1.645161e+01	5.193548e+00
83	2.254839e-01	1.670968e+01	5.435484e+00
84	2.270967e-01	1.696774e+01	5.612903e+00
85	2.274194e-01	1.717742e+01	5.806452e+00
86	2.277419e-01	1.743548e+01	6.048387e+00
87	2.290323e-01	1.767742e+01	6.225806e+00
88	2.309677e-01	1.796774e+01	6.419355e+00
89	2.319354e-01	1.825806e+01	6.661290e+00
90	2.338710e-01	1.856452e+01	6.870968e+00
91	2.351613e-01	1.885484e+01	7.096774e+00
92	2.351612e-01	1.912903e+01	7.370968e+00
93	2.364517e-01	1.940323e+01	7.580645e+00
94	2.374193e-01	1.966129e+01	7.790323e+00
95	2.400000e-01	1.996774e+01	7.967742e+00
96	2.412902e-01	2.025806e+01	8.193548e+00
97	2.419355e-01	2.051613e+01	8.419355e+00
98	2.441936e-01	2.085484e+01	8.645161e+00
99	2.451612e-01	2.112903e+01	8.870968e+00
100	2.454839e-01	2.137097e+01	9.096774e+00
101	2.474193e-01	2.166129e+01	9.290323e+00
102	2.490322e-01	2.195161e+01	9.500000e+00
103	2.500001e-01	2.222581e+01	9.725806e+00
104	2.535485e-01	2.258065e+01	9.903226e+00
105	2.535484e-01	2.282258e+01	1.014516e+01
106	2.545160e-01	2.309677e+01	1.037097e+01
107	2.567742e-01	2.348387e+01	1.064516e+01
108	2.570966e-01	2.375806e+01	1.090323e+01
109	2.574194e-01	2.400000e+01	1.112903e+01
110	2.583870e-01	2.430645e+01	1.138710e+01
111	2.609678e-01	2.464516e+01	1.159677e+01
112	2.638710e-01	2.500000e+01	1.180645e+01
113	2.658064e-01	2.529032e+01	1.200000e+01
114	2.677418e-01	2.559677e+01	1.220968e+01
115	2.703224e-01	2.591935e+01	1.240323e+01
116	2.709678e-01	2.620968e+01	1.266129e+01
117	2.722580e-01	2.651613e+01	1.290323e+01
118	2.732258e-01	2.680645e+01	1.314516e+01
119	2.735484e-01	2.712903e+01	1.345161e+01
120	2.758064e-01	2.746774e+01	1.367742e+01
121	2.767742e-01	2.777419e+01	1.393548e+01
122	2.787096e-01	2.809677e+01	1.416129e+01
123	2.809676e-01	2.843548e+01	1.438710e+01
124	2.829032e-01	2.877419e+01	1.462903e+01
125	2.838708e-01	2.909677e+01	1.490323e+01
126	2.851614e-01	2.937097e+01	1.511290e+01
127	2.867742e-01	2.974194e+01	1.540323e+01
128	2.880646e-01	3.006452e+01	1.566129e+01
129	2.906450e-01	3.043548e+01	1.590323e+01
130	2.919354e-01	3.077419e+01	1.617742e+01
131	2.932258e-01	3.111290e+01	1.645161e+01
132	2.958064e-01	3.150000e+01	1.670968e+01
133	2.980646e-01	3.187097e+01	1.696774e+01
134	3.006452e-01	3.220968e+01	1.717742e+01
135	3.032258e-01	3.259677e+01	1.743548e+01
136	3.067742e-01	3.301613e+01	1.767742e+01
137	3.077420e-01	3.335484e+01	1.796774e+01
138	3.080646e-01	3.366129e+01	1.825806e+01
139	3.080644e-01	3.396774e+01	1.856452e+01
140	3.093548e-01	3.432258e+01	1.885484e+01
141	3.116130e-01	3.470968e+01	1.912903e+01
142	3.125806e-01	3.503226e+01	1.940323e+01
143	3.145162e-01	3.538710e+01	1.966129e+01
144	3.161290e-01	3.577419e+01	1.996774e+01
145	3.183872e-01	3.617742e+01	2.025806e+01
146	3.209678e-01	3.656452e+01	2.051613e+01
147	3.209678e-01	3.690323e+01	2.085484e+01
148	3.225806e-01	3.725806e+01	2.112903e+01
149	3.254838e-01	3.764516e+01	2.137097e+01
150	3.270968e-01	3.801613e+01	2.166129e+01
151	3.300000e-01	3.845161e+01	2.195161e+01
152	3.322580e-01	3.883871e+01	2.222581e+01
153	3.332258e-01	3.924194e+01	2.258065e+01
154	3.361290e-01	3.962903e+01	2.282258e+01
155	3.367742e-01	3.993548e+01	2.309677e+01
156	3.354838e-01	4.025806e+01	2.348387e+01
157	3.387098e-01	4.069355e+01	2.375806e+01
158	3.416130e-01	4.108065e+01	2.400000e+01
159	3.429032e-01	4.145161e+01	2.430645e+01
160	3.451614e-01	4.190323e+01	2.464516e+01
161	3.464516e-01	4.232258e+01	2.500000e+01
162	3.477420e-01	4.267742e+01	2.529032e+01
163	3.493550e-01	4.306452e+01	2.559677e+01
164	3.512904e-01	4.348387e+01	2.591935e+01
165	3.538710e-01	4.390323e+01	2.620968e+01
166	3.558064e-01	4.430645e+01	2.651613e+01
167	3.570968e-01	4.466129e+01	2.680645e+01
168	3.580646e-01	4.503226e+01	2.712903e+01
169	3.600000e-01	4.546774e+01	2.746774e+01
170	3.616130e-01	4.585484e+01	2.777419e+01
171	3.619356e-01	4.619355e+01	2.809677e+01
172	3.635484e-01	4.661290e+01	2.843548e+01
173	3.648388e-01	4.701613e+01	2.877419e+01
174	3.661292e-01	4.740323e+01	2.909677e+01
175	3.680644e-01	4.777419e+01	2.937097e+01
176	3.683870e-01	4.816129e+01	2.974194e+01
177	3.696774e-01	4.854839e+01	3.006452e+01
178	3.687098e-01	4.887097e+01	3.043548e+01
179	3.680646e-01	4.917742e+01	3.077419e+01
180	3.680646e-01	4.951613e+01	3.111290e+01
181	3.674194e-01	4.987097e+01	3.150000e+01
182	3.670968e-01	5.022581e+01	3.187097e+01
183	3.683870e-01	5.062903e+01	3.220968e+01
184	3.687098e-01	5.103226e+01	3.259677e+01
185	3.677420e-01	5.140323e+01	3.301613e+01
186	3.690322e-01	5.180645e+01	3.335484e+01
187	3.706452e-01	5.219355e+01	3.366129e+01
188	3.716130e-01	5.254839e+01	3.396774e+01
189	3.732258e-01	5.298387e+01	3.432258e+01
190	3.722580e-01	5.332258e+01	3.470968e+01
191	3.745160e-01	5.375806e+01	3.503226e+01
192	3.751612e-01	5.414516e+01	3.538710e+01
193	3.751614e-01	5.453226e+01	3.577419e+01
194	3.751612e-01	5.493548e+01	3.617742e+01
195	3.748386e-01	5.530645e+01	3.656452e+01
196	3.761290e-01	5.570968e+01	3.690323e+01
197	3.767742e-01	5.609677e+01	3.725806e+01
198	3.764516e-01	5.646774e+01	3.764516e+01
199	3.770968e-01	5.687097e+01	3.801613e+01
200	3.767742e-01	5.729032e+01	3.845161e+01
201	3.770968e-01	5.769355e+01	3.883871e+01
202	3.770966e-01	5.809677e+01	3.924194e+01
203	3.764516e-01	5.845161e+01	3.962903e+01
204	3.783872e-01	5.885484e+01	3.993548e+01
205	3.803226e-01	5.927419e+01	4.025806e+01
206	3.790322e-01	5.964516e+01	4.069355e+01
207	3.796774e-01	6.006452e+01	4.108065e+01
208	3.803226e-01	6.046774e+01	4.145161e+01
209	3.793548e-01	6.087097e+01	4.190323e+01
210	3.783872e-01	6.124194e+01	4.232258e+01
211	3.790322e-01	6.162903e+01	4.267742e+01
212	3.783870e-01	6.198387e+01	4.306452e+01
213	3.777420e-01	6.237097e+01	4.348387e+01
214	3.761290e-01	6.270968e+01	4.390323e+01
215	3.745162e-01	6.303226e+01	4.430645e+01
216	3.758064e-01	6.345161e+01	4.466129e+01
217	3.770968e-01	6.388710e+01	4.503226e+01
218	3.745162e-01	6.419355e+01	4.546774e+01
219	3.738710e-01	6.454839e+01	4.585484e+01
220	3.754838e-01	6.496774e+01	4.619355e+01
221	3.751614e-01	6.537097e+01	4.661290e+01
222	3.748386e-01	6.575806e+01	4.701613e+01
223	3.745160e-01	6.612903e+01	4.740323e+01
224	3.748388e-01	6.651613e+01	4.777419e+01
225	3.748388e-01	6.690323e+01	4.816129e+01
226	3.748386e-01	6.729032e+01	4.854839e+01
227	3.761290e-01	6.767742e+01	4.887097e+01
228	3.777420e-01	6.806452e+01	4.917742e+01
229	3.780644e-01	6.841935e+01	4.951613e+01
230	3.783870e-01	6.879032e+01	4.987097e+01
231	3.796774e-01	6.920968e+01	5.022581e+01
232	3.793548e-01	6.959677e+01	5.062903e+01
233	3.787096e-01	6.996774e+01	5.103226e+01
234	3.783870e-01	7.032258e+01	5.140323e+01
235	3.777420e-01	7.069355e+01	5.180645e+01
236	3.780644e-01	7.109677e+01	5.219355e+01
237	3.787096e-01	7.148387e+01	5.254839e+01
238	3.774194e-01	7.185484e+01	5.298387e+01
239	3.783872e-01	7.224194e+01	5.332258e+01
240	3.767742e-01	7.259677e+01	5.375806e+01
241	3.767742e-01	7.298387e+01	5.414516e+01
242	3.770968e-01	7.338710e+01	5.453226e+01
243	3.758066e-01	7.372581e+01	5.493548e+01
244	3.767742e-01	7.414516e+01	5.530645e+01
245	3.764516e-01	7.453226e+01	5.570968e+01
246	3.770968e-01	7.495161e+01	5.609677e+01
247	3.777420e-01	7.535484e+01	5.646774e+01
248	3.770968e-01	7.572581e+01	5.687097e+01
249	3.761290e-01	7.609677e+01	5.729032e+01
250	3.751612e-01	7.645161e+01	5.769355e+01
251	3.745162e-01	7.682258e+01	5.809677e+01
252	3.764516e-01	7.727419e+01	5.845161e+01
253	3.751612e-01	7.761290e+01	5.885484e+01
254	3.732258e-01	7.793548e+01	5.927419e+01
255	3.738710e-01	7.833871e+01	5.964516e+01
256	3.738708e-01	7.875806e+01	6.006452e+01
257	3.725806e-01	7.909677e+01	6.046774e+01
258	3.725806e-01	7.950000e+01	6.087097e+01
259	3.719354e-01	7.983871e+01	6.124194e+01
260	3.706452e-01	8.016129e+01	6.162903e+01
261	3.706452e-01	8.051613e+01	6.198387e+01
262	3.706452e-01	8.090323e+01	6.237097e+01
263	3.716128e-01	8.129032e+01	6.270968e+01
264	3.725806e-01	8.166129e+01	6.303226e+01
265	3.722582e-01	8.206452e+01	6.345161e+01
266	3.700000e-01	8.238710e+01	6.388710e+01
267	3.703226e-01	8.270968e+01	6.419355e+01
268	3.709676e-01	8.309677e+01	6.454839e+01
269	3.703226e-01	8.348387e+01	6.496774e+01
270	3.693548e-01	8.383871e+01	6.537097e+01
271	3.696776e-01	8.424194e+01	6.575806e+01
272	3.696774e-01	8.461290e+01	6.612903e+01
273	3.690322e-01	8.496774e+01	6.651613e+01
274	3.677418e-01	8.529032e+01	6.690323e+01
275	3.674194e-01	8.566129e+01	6.729032e+01
276	3.670968e-01	8.603226e+01	6.767742e+01
277	3.667742e-01	8.640323e+01	6.806452e+01
278	3.670968e-01	8.677419e+01	6.841935e+01
279	3.670968e-01	8.714516e+01	6.879032e+01
280	3.654838e-01	8.748387e+01	6.920968e+01
281	3.658066e-01	8.788710e+01	6.959677e+01
282	3.664516e-01	8.829032e+01	6.996774e+01
283	3.667742e-01	8.866129e+01	7.032258e+01
284	3.680644e-01	8.909677e+01	7.069355e+01
285	3.687098e-01	8.953226e+01	7.109677e+01
286	3.680646e-01	8.988710e+01	7.148387e+01
287	3.693548e-01	9.032258e+01	7.185484e+01
288	3.700000e-01	9.074194e+01	7.224194e+01
289	3.709678e-01	9.114516e+01	7.259677e+01
290	3.709678e-01	9.153226e+01	7.298387e+01
291	3.712902e-01	9.195161e+01	7.338710e+01
292	3.725806e-01	9.235484e+01	7.372581e+01
293	3.719356e-01	9.274194e+01	7.414516e+01
294	3.725806e-01	9.316129e+01	7.453226e+01
295	3.725808e-01	9.358065e+01	7.495161e+01
296	3.732258e-01	9.401613e+01	7.535484e+01
297	3.745160e-01	9.445161e+01	7.572581e+01
298	3.735484e-01	9.477419e+01	7.609677e+01
299	3.745162e-01	9.517742e+01	7.645161e+01
300	3.758064e-01	9.561290e+01	7.682258e+01
301	3.761292e-01	9.608065e+01	7.727419e+01
302	3.774194e-01	9.648387e+01	7.761290e+01
303	3.796774e-01	9.691935e+01	7.793548e+01
304	3.796774e-01	9.732258e+01	7.833871e+01
305	3.790324e-01	9.770968e+01	7.875806e+01
306	3.803226e-01	9.811290e+01	7.909677e+01
307	3.803226e-01	9.851613e+01	7.950000e+01
308	3.822580e-01	9.895161e+01	7.983871e+01
309	3.829032e-01	9.930645e+01	8.016129e+01
310	3.841936e-01	9.972581e+01	8.051613e+01
311	3.858054e-01	1.001935e+02	8.090323e+01
312	3.867736e-01	1.006290e+02	8.129032e+01
313	3.880642e-01	1.010645e+02	8.166129e+01
314	3.880636e-01	1.014677e+02	8.206452e+01
315	3.893540e-01	1.018548e+02	8.238710e+01
316	3.916124e-01	1.022903e+02	8.270968e+01
317	3.925806e-01	1.027258e+02	8.309677e+01
318	3.922586e-01	1.030968e+02	8.348387e+01
319	3.929038e-01	1.034839e+02	8.383871e+01
320	3.925812e-01	1.038710e+02	8.424194e+01
321	3.932260e-01	1.042742e+02	8.461290e+01
322	3.941932e-01	1.046774e+02	8.496774e+01
323	3.961296e-01	1.050968e+02	8.529032e+01
324	3.958062e-01	1.054516e+02	8.566129e+01
325	3.964508e-01	1.058548e+02	8.603226e+01
326	3.970974e-01	1.062581e+02	8.640323e+01
327	3.980642e-01	1.066774e+02	8.677419e+01
328	3.990328e-01	1.070968e+02	8.714516e+01
329	4.000006e-01	1.074839e+02	8.748387e+01
330	4.012900e-01	1.079516e+02	8.788710e+01
331	4.016136e-01	1.083710e+02	8.829032e+01
332	4.019362e-01	1.087581e+02	8.866129e+01
333	4.009686e-01	1.091452e+02	8.909677e+01
334	4.009668e-01	1.095806e+02	8.953226e+01
335	4.022580e-01	1.100000e+02	8.988710e+01
336	4.019364e-01	1.104194e+02	9.032258e+01
337	4.022572e-01	1.108548e+02	9.074194e+01
338	4.025808e-01	1.112742e+02	9.114516e+01
339	4.025808e-01	1.116613e+02	9.153226e+01
340	4.029038e-01	1.120968e+02	9.195161e+01
341	4.029032e-01	1.125000e+02	9.235484e+01
342	4.038712e-01	1.129355e+02	9.274194e+01
343	4.038702e-01	1.133548e+02	9.316129e+01
344	4.035490e-01	1.137581e+02	9.358065e+01
345	4.029034e-01	1.141613e+02	9.401613e+01
346	4.029038e-01	1.145968e+02	9.445161e+01
347	4.045162e-01	1.150000e+02	9.477419e+01
348	4.061296e-01	1.154839e+02	9.517742e+01
349	4.064520e-01	1.159355e+02	9.561290e+01
350	4.061290e-01	1.163871e+02	9.608065e+01
351	4.067746e-01	1.168226e+02	9.648387e+01
352	4.064510e-01	1.172419e+02	9.691935e+01
353	4.070964e-01	1.176774e+02	9.732258e+01
354	4.083864e-01	1.181290e+02	9.770968e+01
355	4.080640e-01	1.185161e+02	9.811290e+01
356	4.093554e-01	1.189839e+02	9.851613e+01
357	4.090318e-01	1.194032e+02	9.895161e+01
358	4.109670e-01	1.198548e+02	9.930645e+01
359	4.119358e-01	1.203226e+02	9.972581e+01
360	4.116140e-01	1.207742e+02	1.001935e+02
361	4.116140e-01	1.212097e+02	1.006290e+02
362	4.122580e-01	1.216774e+02	1.010645e+02
363	4.132260e-01	1.221290e+02	1.014677e+02
364	4.145160e-01	1.225806e+02	1.018548e+02
365	4.151620e-01	1.230484e+02	1.022903e+02
366	4.148380e-01	1.234677e+02	1.027258e+02
367	4.161280e-01	1.239032e+02	1.030968e+02
368	4.177420e-01	1.243710e+02	1.034839e+02
369	4.180640e-01	1.247742e+02	1.038710e+02
370	4.193540e-01	1.252419e+02	1.042742e+02
371	4.206460e-01	1.257097e+02	1.046774e+02
372	4.212900e-01	1.261613e+02	1.050968e+02
373	4.232260e-01	1.266129e+02	1.054516e+02
374	4.238720e-01	1.270484e+02	1.058548e+02
375	4.241920e-01	1.274677e+02	1.062581e+02
376	4.238720e-01	1.278710e+02	1.066774e+02
377	4.235480e-01	1.282742e+02	1.070968e+02
378	4.251600e-01	1.287419e+02	1.074839e+02
379	4.245160e-01	1.291774e+02	1.079516e+02
380	4.254840e-01	1.296452e+02	1.083710e+02
381	4.261280e-01	1.300645e+02	1.087581e+02
382	4.270960e-01	1.305000e+02	1.091452e+02
383	4.267760e-01	1.309194e+02	1.095806e+02
384	4.264520e-01	1.313226e+02	1.100000e+02
385	4.261280e-01	1.317258e+02	1.104194e+02
386	4.261300e-01	1.321613e+02	1.108548e+02
387	4.258060e-01	1.325645e+02	1.112742e+02
388	4.274200e-01	1.330323e+02	1.116613e+02
389	4.274180e-01	1.334677e+02	1.120968e+02
390	4.274200e-01	1.338710e+02	1.125000e+02
391	4.270960e-01	1.342903e+02	1.129355e+02
392	4.277420e-01	1.347419e+02	1.133548e+02
393	4.277420e-01	1.351452e+02	1.137581e+02
394	4.280640e-01	1.355645e+02	1.141613e+02
395	4.274180e-01	1.359677e+02	1.145968e+02
396	4.280640e-01	1.364032e+02	1.150000e+02
397	4.270960e-01	1.368387e+02	1.154839e+02
398	4.261280e-01	1.372419e+02	1.159355e+02
399	4.267740e-01	1.377258e+02	1.163871e+02
400	4.267740e-01	1.381613e+02	1.168226e+02
401	4.267740e-01	1.385806e+02	1.172419e+02
402	4.274200e-01	1.390484e+02	1.176774e+02
403	4.274200e-01	1.395000e+02	1.181290e+02
404	4.287100e-01	1.399516e+02	1.185161e+02
405	4.283860e-01	1.404032e+02	1.189839e+02
406	4.296780e-01	1.408871e+02	1.194032e+02
407	4.293560e-01	1.413226e+02	1.198548e+02
408	4.280640e-01	1.417258e+02	1.203226e+02
409	4.277420e-01	1.421613e+02	1.207742e+02
410	4.277420e-01	1.425968e+02	1.212097e+02
411	4.274200e-01	1.430484e+02	1.216774e+02
412	4.274200e-01	1.435000e+02	1.221290e+02
413	4.267760e-01	1.439194e+02	1.225806e+02
414	4.267740e-01	1.443871e+02	1.230484e+02
415	4.277420e-01	1.448548e+02	1.234677e+02
416	4.277420e-01	1.452903e+02	1.239032e+02
417	4.277420e-01	1.457581e+02	1.243710e+02
418	4.270960e-01	1.461290e+02	1.247742e+02
419	4.274200e-01	1.466129e+02	1.252419e+02
420	4.264520e-01	1.470323e+02	1.257097e+02
421	4.264520e-01	1.474839e+02	1.261613e+02
422	4.270960e-01	1.479677e+02	1.266129e+02
423	4.277420e-01	1.484355e+02	1.270484e+02
424	4.280660e-01	1.488710e+02	1.274677e+02
425	4.277420e-01	1.492581e+02	1.278710e+02
426	4.287100e-01	1.497097e+02	1.282742e+02
427	4.280660e-01	1.501452e+02	1.287419e+02
428	4.287100e-01	1.506129e+02	1.291774e+02
429	4.280640e-01	1.510484e+02	1.296452e+02
430	4.287100e-01	1.515000e+02	1.300645e+02
431	4.293540e-01	1.519677e+02	1.305000e+02
432	4.293540e-01	1.523871e+02	1.309194e+02
433	4.300000e-01	1.528226e+02	1.313226e+02
434	4.306460e-01	1.532581e+02	1.317258e+02
435	4.309680e-01	1.537097e+02	1.321613e+02
436	4.322580e-01	1.541774e+02	1.325645e+02
437	4.322580e-01	1.546452e+02	1.330323e+02
438	4.319360e-01	1.550645e+02	1.334677e+02
439	4.319340e-01	1.554677e+02	1.338710e+02
440	4.329040e-01	1.559355e+02	1.342903e+02
441	4.329040e-01	1.563871e+02	1.347419e+02
442	4.329020e-01	1.567903e+02	1.351452e+02
443	4.338720e-01	1.572581e+02	1.355645e+02
444	4.341940e-01	1.576774e+02	1.359677e+02
445	4.345160e-01	1.581290e+02	1.364032e+02
446	4.345160e-01	1.585645e+02	1.368387e+02
447	4.354840e-01	1.590161e+02	1.372419e+02
448	4.348380e-01	1.594677e+02	1.377258e+02
449	4.354840e-01	1.599355e+02	1.381613e+02
450	4.361300e-01	1.603871e+02	1.385806e+02
451	4.358060e-01	1.608387e+02	1.390484e+02
452	4.361300e-01	1.613065e+02	1.395000e+02
453	4.358060e-01	1.617419e+02	1.399516e+02
454	4.358060e-01	1.621935e+02	1.404032e+02
455	4.351620e-01	1.626452e+02	1.408871e+02
456	4.358060e-01	1.631129e+02	1.413226e+02
457	4.370960e-01	1.635806e+02	1.417258e+02
458	4.370960e-01	1.640161e+02	1.421613e+02
459	4.380640e-01	1.645000e+02	1.425968e+02
460	4.387100e-01	1.649839e+02	1.430484e+02
461	4.396780e-01	1.654839e+02	1.435000e+02
462	4.406440e-01	1.659516e+02	1.439194e+02
463	4.406460e-01	1.664194e+02	1.443871e+02
464	4.406460e-01	1.668871e+02	1.448548e+02
465	4.403240e-01	1.673065e+02	1.452903e+02
466	4.406440e-01	1.677903e+02	1.457581e+02
467	4.419360e-01	1.682258e+02	1.461290e+02
468	4.412900e-01	1.686774e+02	1.466129e+02
469	4.422580e-01	1.691452e+02	1.470323e+02
470	4.422580e-01	1.695968e+02	1.474839e+02
471	4.419360e-01	1.700645e+02	1.479677e+02
472	4.422580e-01	1.705484e+02	1.484355e+02
473	4.425800e-01	1.710000e+02	1.488710e+02
474	4.438700e-01	1.714516e+02	1.492581e+02
475	4.448380e-01	1.719516e+02	1.497097e+02
476	4.458060e-01	1.724355e+02	1.501452e+02
477	4.461300e-01	1.729194e+02	1.506129e+02
478	4.458060e-01	1.733387e+02	1.510484e+02
479	4.464520e-01	1.738226e+02	1.515000e+02
480	4.464520e-01	1.742903e+02	1.519677e+02
481	4.467740e-01	1.747258e+02	1.523871e+02
482	4.477420e-01	1.752097e+02	1.528226e+02
483	4.483860e-01	1.756774e+02	1.532581e+02
484	4.487100e-01	1.761452e+02	1.537097e+02
485	4.487100e-01	1.766129e+02	1.541774e+02
486	4.477420e-01	1.770323e+02	1.546452e+02
487	4.487100e-01	1.775000e+02	1.550645e+02
488	4.500000e-01	1.779677e+02	1.554677e+02
489	4.496780e-01	1.784194e+02	1.559355e+02
490	4.496780e-01	1.788710e+02	1.563871e+02
491	4.509680e-01	1.793387e+02	1.567903e+02
492	4.512900e-01	1.798226e+02	1.572581e+02
493	4.522580e-01	1.802903e+02	1.576774e+02
494	4.516140e-01	1.807097e+02	1.581290e+02
495	4.519360e-01	1.811613e+02	1.585645e+02
496	4.519360e-01	1.816129e+02	1.590161e+02
497	4.525820e-01	1.820968e+02	1.594677e+02
498	4.525800e-01	1.825645e+02	1.599355e+02
499	4.529040e-01	1.830323e+02	1.603871e+02
500	4.529040e-01	1.834839e+02	1.608387e+02
501	4.522580e-01	1.839194e+02	1.613065e+02
502	4.529040e-01	1.843871e+02	1.617419e+02
503	4.535500e-01	1.848710e+02	1.621935e+02
504	4.532260e-01	1.853065e+02	1.626452e+02
505	4.532260e-01	1.857742e+02	1.631129e+02
506	4.535500e-01	1.862581e+02	1.635806e+02
507	4.541940e-01	1.867258e+02	1.640161e+02
508	4.541940e-01	1.872097e+02	1.645000e+02
509	4.529020e-01	1.876290e+02	1.649839e+02
510	4.525800e-01	1.881129e+02	1.654839e+02
511	4.525800e-01	1.885806e+02	1.659516e+02
512	4.529020e-01	1.890645e+02	1.664194e+02
513	4.525800e-01	1.895161e+02	1.668871e+02
514	4.532240e-01	1.899677e+02	1.673065e+02
515	4.532260e-01	1.904516e+02	1.677903e+02
516	4.538720e-01	1.909194e+02	1.682258e+02
517	4.545160e-01	1.914032e+02	1.686774e+02
518	4.545160e-01	1.918710e+02	1.691452e+02
519	4.548380e-01	1.923387e+02	1.695968e+02
520	4.538720e-01	1.927581e+02	1.700645e+02
521	4.535480e-01	1.932258e+02	1.705484e+02
522	4.532260e-01	1.936613e+02	1.710000e+02
523	4.541940e-01	1.941613e+02	1.714516e+02
524	4.541940e-01	1.946613e+02	1.719516e+02
525	4.532260e-01	1.950968e+02	1.724355e+02
526	4.532240e-01	1.955806e+02	1.729194e+02
527	4.541940e-01	1.960484e+02	1.733387e+02
528	4.538700e-01	1.965161e+02	1.738226e+02
529	4.529040e-01	1.969355e+02	1.742903e+02
530	4.535480e-01	1.974032e+02	1.747258e+02
531	4.532260e-01	1.978710e+02	1.752097e+02
532	4.532260e-01	1.983387e+02	1.756774e+02
533	4.535480e-01	1.988226e+02	1.761452e+02
534	4.535480e-01	1.992903e+02	1.766129e+02
535	4.548380e-01	1.997742e+02	1.770323e+02
536	4.548380e-01	2.002419e+02	1.775000e+02
537	4.554840e-01	2.007419e+02	1.779677e+02
