51	1.360000e-01	6.900000e+00	1.000000e-01
52	1.420000e-01	7.200000e+00	1.000000e-01
53	1.520000e-01	7.700000e+00	1.000000e-01
54	1.620000e-01	8.200000e+00	1.000000e-01
55	1.700000e-01	8.600000e+00	1.000000e-01
56	1.780000e-01	9.000000e+00	1.000000e-01
57	1.860000e-01	9.400000e+00	1.000000e-01
58	1.980000e-01	1.000000e+01	1.000000e-01
59	2.100000e-01	1.060000e+01	1.000000e-01
60	2.200000e-01	1.120000e+01	2.000000e-01
61	2.300000e-01	1.170000e+01	2.000000e-01
62	2.380000e-01	1.220000e+01	3.000000e-01
63	2.500000e-01	1.280000e+01	3.000000e-01
64	2.600000e-01	1.340000e+01	4.000000e-01
65	2.700000e-01	1.400000e+01	5.000000e-01
66	2.800000e-01	1.460000e+01	6.000000e-01
67	2.900000e-01	1.520000e+01	7.000000e-01
68	3.020000e-01	1.580000e+01	7.000000e-01
69	3.140000e-01	1.640000e+01	7.000000e-01
70	3.300000e-01	1.720000e+01	7.000000e-01
71	3.400000e-01	1.770000e+01	7.000000e-01
72	3.480000e-01	1.830000e+01	9.000000e-01
73	3.620000e-01	1.900000e+01	9.000000e-01
74	3.740000e-01	1.970000e+01	1.000000e+00
75	3.880000e-01	2.040000e+01	1.000000e+00
76	4.040000e-01	2.130000e+01	1.100000e+00
77	4.180000e-01	2.200000e+01	1.100000e+00
78	4.340000e-01	2.280000e+01	1.100000e+00
79	4.480000e-01	2.350000e+01	1.100000e+00
80	4.640000e-01	2.440000e+01	1.200000e+00
81	4.820000e-01	2.530000e+01	1.200000e+00
82	4.960000e-01	2.610000e+01	1.300000e+00
83	5.120000e-01	2.700000e+01	1.400000e+00
84	5.260000e-01	2.790000e+01	1.600000e+00
85	5.460000e-01	2.890000e+01	1.600000e+00
86	5.600000e-01	2.990000e+01	1.900000e+00
87	5.780000e-01	3.090000e+01	2.000000e+00
88	5.960000e-01	3.210000e+01	2.300000e+00
89	6.140000e-01	3.330000e+01	2.600000e+00
90	6.320000e-01	3.450000e+01	2.900000e+00
91	6.500000e-01	3.570000e+01	3.200000e+00
92	6.680000e-01	3.690000e+01	3.500000e+00
93	6.840000e-01	3.810000e+01	3.900000e+00
94	7.020000e-01	3.950000e+01	4.400000e+00
95	7.180000e-01	4.070000e+01	4.800000e+00
96	7.340000e-01	4.210000e+01	5.400000e+00
97	7.480000e-01	4.330000e+01	5.900000e+00
98	7.700000e-01	4.470000e+01	6.200000e+00
99	7.940000e-01	4.620000e+01	6.500000e+00
100	8.120000e-01	4.750000e+01	6.900000e+00
101	8.360000e-01	4.900000e+01	7.200000e+00
102	8.560000e-01	5.050000e+01	7.700000e+00
103	8.780000e-01	5.210000e+01	8.200000e+00
104	9.000000e-01	5.360000e+01	8.600000e+00
105	9.260000e-01	5.530000e+01	9.000000e+00
106	9.560000e-01	5.720000e+01	9.400000e+00
107	9.820000e-01	5.910000e+01	1.000000e+01
108	1.006000e+00	6.090000e+01	1.060000e+01
109	1.030000e+00	6.270000e+01	1.120000e+01
110	1.058000e+00	6.460000e+01	1.170000e+01
111	1.084000e+00	6.640000e+01	1.220000e+01
112	1.110000e+00	6.830000e+01	1.280000e+01
113	1.136000e+00	7.020000e+01	1.340000e+01
114	1.162000e+00	7.210000e+01	1.400000e+01
115	1.188000e+00	7.400000e+01	1.460000e+01
116	1.216000e+00	7.600000e+01	1.520000e+01
117	1.242000e+00	7.790000e+01	1.580000e+01
118	1.272000e+00	8.000000e+01	1.640000e+01
119	1.300000e+00	8.220000e+01	1.720000e+01
120	1.330000e+00	8.420000e+01	1.770000e+01
121	1.358000e+00	8.620000e+01	1.830000e+01
122	1.386000e+00	8.830000e+01	1.900000e+01
123	1.416000e+00	9.050000e+01	1.970000e+01
124	1.444000e+00	9.260000e+01	2.040000e+01
125	1.472000e+00	9.490000e+01	2.130000e+01
126	1.502000e+00	9.710000e+01	2.200000e+01
127	1.530000e+00	9.930000e+01	2.280000e+01
128	1.560000e+00	1.015000e+02	2.350000e+01
129	1.588000e+00	1.038000e+02	2.440000e+01
130	1.614000e+00	1.060000e+02	2.530000e+01
131	1.644000e+00	1.083000e+02	2.610000e+01
132	1.672000e+00	1.106000e+02	2.700000e+01
133	1.700000e+00	1.129000e+02	2.790000e+01
134	1.726000e+00	1.152000e+02	2.890000e+01
135	1.752000e+00	1.175000e+02	2.990000e+01
136	1.776000e+00	1.197000e+02	3.090000e+01
137	1.798000e+00	1.220000e+02	3.210000e+01
138	1.820000e+00	1.243000e+02	3.330000e+01
139	1.844000e+00	1.267000e+02	3.450000e+01
140	1.866000e+00	1.290000e+02	3.570000e+01
141	1.894000e+00	1.316000e+02	3.690000e+01
142	1.918000e+00	1.340000e+02	3.810000e+01
143	1.938000e+00	1.364000e+02	3.950000e+01
144	1.964000e+00	1.389000e+02	4.070000e+01
145	1.988000e+00	1.415000e+02	4.210000e+01
146	2.012000e+00	1.439000e+02	4.330000e+01
147	2.034000e+00	1.464000e+02	4.470000e+01
148	2.058000e+00	1.491000e+02	4.620000e+01
149	2.084000e+00	1.517000e+02	4.750000e+01
150	2.108000e+00	1.544000e+02	4.900000e+01
151	2.132000e+00	1.571000e+02	5.050000e+01
152	2.152000e+00	1.597000e+02	5.210000e+01
153	2.176000e+00	1.624000e+02	5.360000e+01
154	2.196000e+00	1.651000e+02	5.530000e+01
155	2.214000e+00	1.679000e+02	5.720000e+01
156	2.230000e+00	1.706000e+02	5.910000e+01
157	2.248000e+00	1.733000e+02	6.090000e+01
158	2.266000e+00	1.760000e+02	6.270000e+01
159	2.284000e+00	1.788000e+02	6.460000e+01
160	2.304000e+00	1.816000e+02	6.640000e+01
161	2.322000e+00	1.844000e+02	6.830000e+01
162	2.342000e+00	1.873000e+02	7.020000e+01
163	2.360000e+00	1.901000e+02	7.210000e+01
164	2.378000e+00	1.929000e+02	7.400000e+01
165	2.394000e+00	1.957000e+02	7.600000e+01
166	2.412000e+00	1.985000e+02	7.790000e+01
167	2.426000e+00	2.013000e+02	8.000000e+01
168	2.440000e+00	2.042000e+02	8.220000e+01
169	2.458000e+00	2.071000e+02	8.420000e+01
170	2.476000e+00	2.100000e+02	8.620000e+01
171	2.490000e+00	2.128000e+02	8.830000e+01
172	2.502000e+00	2.156000e+02	9.050000e+01
173	2.520000e+00	2.186000e+02	9.260000e+01
174	2.532000e+00	2.215000e+02	9.490000e+01
175	2.544000e+00	2.243000e+02	9.710000e+01
176	2.558000e+00	2.272000e+02	9.930000e+01
177	2.574000e+00	2.302000e+02	1.015000e+02
178	2.588000e+00	2.332000e+02	1.038000e+02
179	2.602000e+00	2.361000e+02	1.060000e+02
180	2.618000e+00	2.392000e+02	1.083000e+02
181	2.632000e+00	2.422000e+02	1.106000e+02
182	2.644000e+00	2.451000e+02	1.129000e+02
183	2.660000e+00	2.482000e+02	1.152000e+02
184	2.678000e+00	2.514000e+02	1.175000e+02
185	2.700000e+00	2.547000e+02	1.197000e+02
186	2.722000e+00	2.581000e+02	1.220000e+02
187	2.744000e+00	2.615000e+02	1.243000e+02
188	2.768000e+00	2.651000e+02	1.267000e+02
189	2.794000e+00	2.687000e+02	1.290000e+02
190	2.814000e+00	2.723000e+02	1.316000e+02
191	2.834000e+00	2.757000e+02	1.340000e+02
192	2.858000e+00	2.793000e+02	1.364000e+02
193	2.880000e+00	2.829000e+02	1.389000e+02
194	2.900000e+00	2.865000e+02	1.415000e+02
195	2.924000e+00	2.901000e+02	1.439000e+02
196	2.948000e+00	2.938000e+02	1.464000e+02
197	2.968000e+00	2.975000e+02	1.491000e+02
198	2.988000e+00	3.011000e+02	1.517000e+02
199	3.006000e+00	3.047000e+02	1.544000e+02
200	3.024000e+00	3.083000e+02	1.571000e+02
201	3.046000e+00	3.120000e+02	1.597000e+02
202	3.066000e+00	3.157000e+02	1.624000e+02
203	3.086000e+00	3.194000e+02	1.651000e+02
204	3.104000e+00	3.231000e+02	1.679000e+02
205	3.124000e+00	3.268000e+02	1.706000e+02
206	3.144000e+00	3.305000e+02	1.733000e+02
207	3.166000e+00	3.343000e+02	1.760000e+02
208	3.186000e+00	3.381000e+02	1.788000e+02
209	3.204000e+00	3.418000e+02	1.816000e+02
210	3.224000e+00	3.456000e+02	1.844000e+02
211	3.240000e+00	3.493000e+02	1.873000e+02
212	3.262000e+00	3.532000e+02	1.901000e+02
213	3.284000e+00	3.571000e+02	1.929000e+02
214	3.304000e+00	3.609000e+02	1.957000e+02
215	3.326000e+00	3.648000e+02	1.985000e+02
216	3.352000e+00	3.689000e+02	2.013000e+02
217	3.374000e+00	3.729000e+02	2.042000e+02
218	3.398000e+00	3.770000e+02	2.071000e+02
219	3.424000e+00	3.812000e+02	2.100000e+02
220	3.450000e+00	3.853000e+02	2.128000e+02
221	3.474000e+00	3.893000e+02	2.156000e+02
222	3.502000e+00	3.937000e+02	2.186000e+02
223	3.528000e+00	3.979000e+02	2.215000e+02
224	3.556000e+00	4.021000e+02	2.243000e+02
225	3.582000e+00	4.063000e+02	2.272000e+02
226	3.606000e+00	4.105000e+02	2.302000e+02
227	3.630000e+00	4.147000e+02	2.332000e+02
228	3.656000e+00	4.189000e+02	2.361000e+02
229	3.680000e+00	4.232000e+02	2.392000e+02
230	3.704000e+00	4.274000e+02	2.422000e+02
231	3.734000e+00	4.318000e+02	2.451000e+02
232	3.762000e+00	4.363000e+02	2.482000e+02
233	3.784000e+00	4.406000e+02	2.514000e+02
234	3.804000e+00	4.449000e+02	2.547000e+02
235	3.822000e+00	4.492000e+02	2.581000e+02
236	3.844000e+00	4.537000e+02	2.615000e+02
237	3.858000e+00	4.580000e+02	2.651000e+02
238	3.872000e+00	4.623000e+02	2.687000e+02
239	3.886000e+00	4.666000e+02	2.723000e+02
240	3.904000e+00	4.709000e+02	2.757000e+02
241	3.920000e+00	4.753000e+02	2.793000e+02
242	3.938000e+00	4.798000e+02	2.829000e+02
243	3.954000e+00	4.842000e+02	2.865000e+02
244	3.970000e+00	4.886000e+02	2.901000e+02
245	3.986000e+00	4.931000e+02	2.938000e+02
246	4.000000e+00	4.975000e+02	2.975000e+02
247	4.018000e+00	5.020000e+02	3.011000e+02
248	4.038000e+00	5.066000e+02	3.047000e+02
249	4.054000e+00	5.110000e+02	3.083000e+02
250	4.070000e+00	5.155000e+02	3.120000e+02
251	4.086000e+00	5.200000e+02	3.157000e+02
252	4.104000e+00	5.246000e+02	3.194000e+02
253	4.120000e+00	5.291000e+02	3.231000e+02
254	4.138000e+00	5.337000e+02	3.268000e+02
255	4.156000e+00	5.383000e+02	3.305000e+02
256	4.170000e+00	5.428000e+02	3.343000e+02
257	4.186000e+00	5.474000e+02	3.381000e+02
258	4.202000e+00	5.519000e+02	3.418000e+02
259	4.218000e+00	5.565000e+02	3.456000e+02
260	4.238000e+00	5.612000e+02	3.493000e+02
261	4.252000e+00	5.658000e+02	3.532000e+02
262	4.270000e+00	5.706000e+02	3.571000e+02
263	4.288000e+00	5.753000e+02	3.609000e+02
264	4.302000e+00	5.799000e+02	3.648000e+02
265	4.314000e+00	5.846000e+02	3.689000e+02
266	4.326000e+00	5.892000e+02	3.729000e+02
267	4.336000e+00	5.938000e+02	3.770000e+02
268	4.346000e+00	5.985000e+02	3.812000e+02
269	4.360000e+00	6.033000e+02	3.853000e+02
270	4.374000e+00	6.080000e+02	3.893000e+02
271	4.382000e+00	6.128000e+02	3.937000e+02
272	4.392000e+00	6.175000e+02	3.979000e+02
273	4.404000e+00	6.223000e+02	4.021000e+02
274	4.416000e+00	6.271000e+02	4.063000e+02
275	4.428000e+00	6.319000e+02	4.105000e+02
276	4.440000e+00	6.367000e+02	4.147000e+02
277	4.450000e+00	6.414000e+02	4.189000e+02
278	4.464000e+00	6.464000e+02	4.232000e+02
279	4.474000e+00	6.511000e+02	4.274000e+02
280	4.482000e+00	6.559000e+02	4.318000e+02
281	4.490000e+00	6.608000e+02	4.363000e+02
282	4.504000e+00	6.658000e+02	4.406000e+02
283	4.520000e+00	6.709000e+02	4.449000e+02
284	4.534000e+00	6.759000e+02	4.492000e+02
285	4.542000e+00	6.808000e+02	4.537000e+02
286	4.554000e+00	6.857000e+02	4.580000e+02
287	4.574000e+00	6.910000e+02	4.623000e+02
288	4.590000e+00	6.961000e+02	4.666000e+02
289	4.608000e+00	7.013000e+02	4.709000e+02
290	4.622000e+00	7.064000e+02	4.753000e+02
291	4.634000e+00	7.115000e+02	4.798000e+02
292	4.648000e+00	7.166000e+02	4.842000e+02
293	4.666000e+00	7.219000e+02	4.886000e+02
294	4.680000e+00	7.271000e+02	4.931000e+02
295	4.694000e+00	7.322000e+02	4.975000e+02
296	4.710000e+00	7.375000e+02	5.020000e+02
297	4.724000e+00	7.428000e+02	5.066000e+02
298	4.740000e+00	7.480000e+02	5.110000e+02
299	4.758000e+00	7.534000e+02	5.155000e+02
300	4.776000e+00	7.588000e+02	5.200000e+02
301	4.792000e+00	7.642000e+02	5.246000e+02
302	4.812000e+00	7.697000e+02	5.291000e+02
303	4.828000e+00	7.751000e+02	5.337000e+02
304	4.842000e+00	7.804000e+02	5.383000e+02
305	4.860000e+00	7.858000e+02	5.428000e+02
306	4.876000e+00	7.912000e+02	5.474000e+02
307	4.896000e+00	7.967000e+02	5.519000e+02
308	4.912000e+00	8.021000e+02	5.565000e+02
309	4.930000e+00	8.077000e+02	5.612000e+02
310	4.948000e+00	8.132000e+02	5.658000e+02
311	4.962000e+00	8.187000e+02	5.706000e+02
312	4.984000e+00	8.245000e+02	5.753000e+02
313	5.006000e+00	8.302000e+02	5.799000e+02
314	5.024000e+00	8.358000e+02	5.846000e+02
315	5.046000e+00	8.415000e+02	5.892000e+02
316	5.066000e+00	8.471000e+02	5.938000e+02
317	5.084000e+00	8.527000e+02	5.985000e+02
318	5.100000e+00	8.583000e+02	6.033000e+02
319	5.120000e+00	8.640000e+02	6.080000e+02
320	5.140000e+00	8.698000e+02	6.128000e+02
321	5.162000e+00	8.756000e+02	6.175000e+02
322	5.182000e+00	8.814000e+02	6.223000e+02
323	5.202000e+00	8.872000e+02	6.271000e+02
324	5.222000e+00	8.930000e+02	6.319000e+02
325	5.246000e+00	8.990000e+02	6.367000e+02
326	5.270000e+00	9.049000e+02	6.414000e+02
327	5.290000e+00	9.109000e+02	6.464000e+02
328	5.318000e+00	9.170000e+02	6.511000e+02
329	5.342000e+00	9.230000e+02	6.559000e+02
330	5.364000e+00	9.290000e+02	6.608000e+02
331	5.384000e+00	9.350000e+02	6.658000e+02
332	5.404000e+00	9.411000e+02	6.709000e+02
333	5.426000e+00	9.472000e+02	6.759000e+02
334	5.450000e+00	9.533000e+02	6.808000e+02
335	5.476000e+00	9.595000e+02	6.857000e+02
336	5.492000e+00	9.656000e+02	6.910000e+02
337	5.514000e+00	9.718000e+02	6.961000e+02
338	5.532000e+00	9.779000e+02	7.013000e+02
339	5.554000e+00	9.841000e+02	7.064000e+02
340	5.576000e+00	9.903000e+02	7.115000e+02
341	5.598000e+00	9.965000e+02	7.166000e+02
342	5.616000e+00	1.002700e+03	7.219000e+02
343	5.638000e+00	1.009000e+03	7.271000e+02
344	5.662000e+00	1.015300e+03	7.322000e+02
345	5.680000e+00	1.021500e+03	7.375000e+02
346	5.698000e+00	1.027700e+03	7.428000e+02
347	5.718000e+00	1.033900e+03	7.480000e+02
348	5.732000e+00	1.040000e+03	7.534000e+02
349	5.748000e+00	1.046200e+03	7.588000e+02
350	5.764000e+00	1.052400e+03	7.642000e+02
351	5.778000e+00	1.058600e+03	7.697000e+02
352	5.796000e+00	1.064900e+03	7.751000e+02
353	5.816000e+00	1.071200e+03	7.804000e+02
354	5.832000e+00	1.077400e+03	7.858000e+02
355	5.852000e+00	1.083800e+03	7.912000e+02
356	5.868000e+00	1.090100e+03	7.967000e+02
357	5.888000e+00	1.096500e+03	8.021000e+02
358	5.902000e+00	1.102800e+03	8.077000e+02
359	5.920000e+00	1.109200e+03	8.132000e+02
360	5.938000e+00	1.115600e+03	8.187000e+02
361	5.952000e+00	1.122100e+03	8.245000e+02
362	5.966000e+00	1.128500e+03	8.302000e+02
363	5.982000e+00	1.134900e+03	8.358000e+02
364	5.998000e+00	1.141400e+03	8.415000e+02
365	6.016000e+00	1.147900e+03	8.471000e+02
366	6.032000e+00	1.154300e+03	8.527000e+02
367	6.050000e+00	1.160800e+03	8.583000e+02
368	6.066000e+00	1.167300e+03	8.640000e+02
369	6.080000e+00	1.173800e+03	8.698000e+02
370	6.094000e+00	1.180300e+03	8.756000e+02
371	6.108000e+00	1.186800e+03	8.814000e+02
372	6.122000e+00	1.193300e+03	8.872000e+02
373	6.136000e+00	1.199800e+03	8.930000e+02
374	6.146000e+00	1.206300e+03	8.990000e+02
375	6.158000e+00	1.212800e+03	9.049000e+02
376	6.168000e+00	1.219300e+03	9.109000e+02
377	6.176000e+00	1.225800e+03	9.170000e+02
378	6.186000e+00	1.232300e+03	9.230000e+02
379	6.200000e+00	1.239000e+03	9.290000e+02
380	6.214000e+00	1.245700e+03	9.350000e+02
381	6.228000e+00	1.252500e+03	9.411000e+02
382	6.240000e+00	1.259200e+03	9.472000e+02
383	6.256000e+00	1.266100e+03	9.533000e+02
384	6.270000e+00	1.273000e+03	9.595000e+02
385	6.284000e+00	1.279800e+03	9.656000e+02
386	6.298000e+00	1.286700e+03	9.718000e+02
387	6.314000e+00	1.293600e+03	9.779000e+02
388	6.328000e+00	1.300500e+03	9.841000e+02
389	6.342000e+00	1.307400e+03	9.903000e+02
390	6.356000e+00	1.314300e+03	9.965000e+02
391	6.370000e+00	1.321200e+03	1.002700e+03
392	6.382000e+00	1.328100e+03	1.009000e+03
393	6.394000e+00	1.335000e+03	1.015300e+03
394	6.408000e+00	1.341900e+03	1.021500e+03
395	6.422000e+00	1.348800e+03	1.027700e+03
396	6.436000e+00	1.355700e+03	1.033900e+03
397	6.452000e+00	1.362600e+03	1.040000e+03
398	6.466000e+00	1.369500e+03	1.046200e+03
399	6.478000e+00	1.376300e+03	1.052400e+03
400	6.492000e+00	1.383200e+03	1.058600e+03
401	6.506000e+00	1.390200e+03	1.064900e+03
402	6.518000e+00	1.397100e+03	1.071200e+03
403	6.532000e+00	1.404000e+03	1.077400e+03
404	6.542000e+00	1.410900e+03	1.083800e+03
405	6.554000e+00	1.417800e+03	1.090100e+03
406	6.564000e+00	1.424700e+03	1.096500e+03
407	6.576000e+00	1.431600e+03	1.102800e+03
408	6.588000e+00	1.438600e+03	1.109200e+03
409	6.600000e+00	1.445600e+03	1.115600e+03
410	6.610000e+00	1.452600e+03	1.122100e+03
411	6.620000e+00	1.459500e+03	1.128500e+03
412	6.632000e+00	1.466500e+03	1.134900e+03
413	6.640000e+00	1.473400e+03	1.141400e+03
414	6.650000e+00	1.480400e+03	1.147900e+03
415	6.662000e+00	1.487400e+03	1.154300e+03
416	6.672000e+00	1.494400e+03	1.160800e+03
417	6.682000e+00	1.501400e+03	1.167300e+03
418	6.692000e+00	1.508400e+03	1.173800e+03
419	6.702000e+00	1.515400e+03	1.180300e+03
420	6.712000e+00	1.522400e+03	1.186800e+03
421	6.724000e+00	1.529500e+03	1.193300e+03
422	6.734000e+00	1.536500e+03	1.199800e+03
423	6.744000e+00	1.543500e+03	1.206300e+03
424	6.754000e+00	1.550500e+03	1.212800e+03
425	6.764000e+00	1.557500e+03	1.219300e+03
426	6.774000e+00	1.564500e+03	1.225800e+03
427	6.784000e+00	1.571500e+03	1.232300e+03
428	6.790000e+00	1.578500e+03	1.239000e+03
429	6.796000e+00	1.585500e+03	1.245700e+03
430	6.800000e+00	1.592500e+03	1.252500e+03
431	6.806000e+00	1.599500e+03	1.259200e+03
432	6.808000e+00	1.606500e+03	1.266100e+03
433	6.810000e+00	1.613500e+03	1.273000e+03
434	6.814000e+00	1.620500e+03	1.279800e+03
435	6.816000e+00	1.627500e+03	1.286700e+03
436	6.818000e+00	1.634500e+03	1.293600e+03
437	6.818000e+00	1.641400e+03	1.300500e+03
438	6.822000e+00	1.648500e+03	1.307400e+03
439	6.824000e+00	1.655500e+03	1.314300e+03
440	6.828000e+00	1.662600e+03	1.321200e+03
441	6.830000e+00	1.669600e+03	1.328100e+03
442	6.834000e+00	1.676700e+03	1.335000e+03
443	6.836000e+00	1.683700e+03	1.341900e+03
444	6.836000e+00	1.690600e+03	1.348800e+03
445	6.838000e+00	1.697600e+03	1.355700e+03
446	6.840000e+00	1.704600e+03	1.362600e+03
447	6.842000e+00	1.711600e+03	1.369500e+03
448	6.846000e+00	1.718600e+03	1.376300e+03
449	6.848000e+00	1.725600e+03	1.383200e+03
450	6.850000e+00	1.732700e+03	1.390200e+03
451	6.854000e+00	1.739800e+03	1.397100e+03
452	6.856000e+00	1.746800e+03	1.404000e+03
453	6.860000e+00	1.753900e+03	1.410900e+03
454	6.864000e+00	1.761000e+03	1.417800e+03
455	6.866000e+00	1.768000e+03	1.424700e+03
456	6.868000e+00	1.775000e+03	1.431600e+03
457	6.870000e+00	1.782100e+03	1.438600e+03
458	6.876000e+00	1.789400e+03	1.445600e+03
459	6.880000e+00	1.796600e+03	1.452600e+03
460	6.886000e+00	1.803800e+03	1.459500e+03
461	6.888000e+00	1.810900e+03	1.466500e+03
462	6.892000e+00	1.818000e+03	1.473400e+03
463	6.896000e+00	1.825200e+03	1.480400e+03
464	6.902000e+00	1.832500e+03	1.487400e+03
465	6.910000e+00	1.839900e+03	1.494400e+03
466	6.916000e+00	1.847200e+03	1.501400e+03
467	6.922000e+00	1.854500e+03	1.508400e+03
468	6.928000e+00	1.861800e+03	1.515400e+03
469	6.932000e+00	1.869000e+03	1.522400e+03
470	6.936000e+00	1.876300e+03	1.529500e+03
471	6.942000e+00	1.883600e+03	1.536500e+03
472	6.946000e+00	1.890800e+03	1.543500e+03
473	6.954000e+00	1.898200e+03	1.550500e+03
474	6.962000e+00	1.905600e+03	1.557500e+03
475	6.970000e+00	1.913000e+03	1.564500e+03
476	6.978000e+00	1.920400e+03	1.571500e+03
477	6.986000e+00	1.927800e+03	1.578500e+03
478	6.994000e+00	1.935200e+03	1.585500e+03
479	7.004000e+00	1.942700e+03	1.592500e+03
480	7.012000e+00	1.950100e+03	1.599500e+03
481	7.020000e+00	1.957500e+03	1.606500e+03
482	7.030000e+00	1.965000e+03	1.613500e+03
483	7.040000e+00	1.972500e+03	1.620500e+03
484	7.048000e+00	1.979900e+03	1.627500e+03
485	7.058000e+00	1.987400e+03	1.634500e+03
486	7.070000e+00	1.994900e+03	1.641400e+03
487	7.080000e+00	2.002500e+03	1.648500e+03
488	7.092000e+00	2.010100e+03	1.655500e+03
489	7.102000e+00	2.017700e+03	1.662600e+03
490	7.114000e+00	2.025300e+03	1.669600e+03
491	7.126000e+00	2.033000e+03	1.676700e+03
492	7.138000e+00	2.040600e+03	1.683700e+03
493	7.154000e+00	2.048300e+03	1.690600e+03
494	7.168000e+00	2.056000e+03	1.697600e+03
495	7.182000e+00	2.063700e+03	1.704600e+03
496	7.196000e+00	2.071400e+03	1.711600e+03
497	7.210000e+00	2.079100e+03	1.718600e+03
498	7.224000e+00	2.086800e+03	1.725600e+03
499	7.236000e+00	2.094500e+03	1.732700e+03
500	7.248000e+00	2.102200e+03	1.739800e+03
501	7.262000e+00	2.109900e+03	1.746800e+03
502	7.274000e+00	2.117600e+03	1.753900e+03
503	7.288000e+00	2.125400e+03	1.761000e+03
504	7.304000e+00	2.133200e+03	1.768000e+03
505	7.318000e+00	2.140900e+03	1.775000e+03
506	7.330000e+00	2.148600e+03	1.782100e+03
507	7.338000e+00	2.156300e+03	1.789400e+03
508	7.352000e+00	2.164200e+03	1.796600e+03
509	7.366000e+00	2.172100e+03	1.803800e+03
510	7.382000e+00	2.180000e+03	1.810900e+03
511	7.398000e+00	2.187900e+03	1.818000e+03
512	7.410000e+00	2.195700e+03	1.825200e+03
513	7.422000e+00	2.203600e+03	1.832500e+03
514	7.430000e+00	2.211400e+03	1.839900e+03
515	7.442000e+00	2.219300e+03	1.847200e+03
516	7.456000e+00	2.227300e+03	1.854500e+03
517	7.468000e+00	2.235200e+03	1.861800e+03
518	7.484000e+00	2.243200e+03	1.869000e+03
519	7.496000e+00	2.251100e+03	1.876300e+03
520	7.508000e+00	2.259000e+03	1.883600e+03
521	7.522000e+00	2.266900e+03	1.890800e+03
522	7.532000e+00	2.274800e+03	1.898200e+03
523	7.542000e+00	2.282700e+03	1.905600e+03
524	7.554000e+00	2.290700e+03	1.913000e+03
525	7.564000e+00	2.298600e+03	1.920400e+03
526	7.576000e+00	2.306600e+03	1.927800e+03
527	7.590000e+00	2.314700e+03	1.935200e+03
528	7.602000e+00	2.322800e+03	1.942700e+03
529	7.614000e+00	2.330800e+03	1.950100e+03
530	7.628000e+00	2.338900e+03	1.957500e+03
531	7.640000e+00	2.347000e+03	1.965000e+03
532	7.652000e+00	2.355100e+03	1.972500e+03
533	7.666000e+00	2.363200e+03	1.979900e+03
534	7.678000e+00	2.371300e+03	1.987400e+03
535	7.690000e+00	2.379400e+03	1.994900e+03
536	7.700000e+00	2.387500e+03	2.002500e+03
537	7.710000e+00	2.395600e+03	2.010100e+03
