1.370000e+02	2.493000e+02	
1.380000e+02	2.526000e+02	
1.390000e+02	2.556000e+02	
1.400000e+02	2.589000e+02	
1.410000e+02	2.623000e+02	
1.420000e+02	2.657000e+02	
1.430000e+02	2.691000e+02	
1.440000e+02	2.728000e+02	
1.450000e+02	2.765000e+02	
1.460000e+02	2.802000e+02	
1.470000e+02	2.839000e+02	
1.480000e+02	2.876000e+02	
1.490000e+02	2.912000e+02	
1.500000e+02	2.950000e+02	
1.510000e+02	2.988000e+02	
1.520000e+02	3.024000e+02	
1.530000e+02	3.062000e+02	
1.540000e+02	3.101000e+02	
1.550000e+02	3.140000e+02	
1.560000e+02	3.178000e+02	
1.570000e+02	3.218000e+02	
1.580000e+02	3.257000e+02	
1.590000e+02	3.297000e+02	
1.600000e+02	3.337000e+02	
1.610000e+02	3.373000e+02	
1.620000e+02	3.411000e+02	
1.630000e+02	3.451000e+02	
1.640000e+02	3.491000e+02	
1.650000e+02	3.531000e+02	
1.660000e+02	3.572000e+02	
1.670000e+02	3.611000e+02	
1.680000e+02	3.652000e+02	
1.690000e+02	3.693000e+02	
1.700000e+02	3.733000e+02	
1.710000e+02	3.774000e+02	
1.720000e+02	3.815000e+02	
1.730000e+02	3.856000e+02	
1.740000e+02	3.897000e+02	
1.750000e+02	3.937000e+02	
1.760000e+02	3.978000e+02	
1.770000e+02	4.020000e+02	
1.780000e+02	4.061000e+02	
1.790000e+02	4.104000e+02	
1.800000e+02	4.146000e+02	
1.810000e+02	4.188000e+02	
1.820000e+02	4.231000e+02	
1.830000e+02	4.272000e+02	
1.840000e+02	4.314000e+02	
1.850000e+02	4.354000e+02	
1.860000e+02	4.396000e+02	
1.870000e+02	4.439000e+02	
1.880000e+02	4.480000e+02	
1.890000e+02	4.521000e+02	
1.900000e+02	4.563000e+02	
1.910000e+02	4.607000e+02	
1.920000e+02	4.647000e+02	
1.930000e+02	4.691000e+02	
1.940000e+02	4.735000e+02	
1.950000e+02	4.780000e+02	
1.960000e+02	4.826000e+02	
1.970000e+02	4.871000e+02	
1.980000e+02	4.917000e+02	
1.990000e+02	4.963000e+02	
2.000000e+02	5.011000e+02	
2.010000e+02	5.058000e+02	
2.020000e+02	5.105000e+02	
2.030000e+02	5.153000e+02	
2.040000e+02	5.200000e+02	
2.050000e+02	5.246000e+02	
2.060000e+02	5.292000e+02	
2.070000e+02	5.337000e+02	
2.080000e+02	5.385000e+02	
2.090000e+02	5.431000e+02	
2.100000e+02	5.480000e+02	
2.110000e+02	5.529000e+02	
2.120000e+02	5.578000e+02	
2.130000e+02	5.626000e+02	
2.140000e+02	5.677000e+02	
2.150000e+02	5.728000e+02	
2.160000e+02	5.779000e+02	
2.170000e+02	5.830000e+02	
2.180000e+02	5.880000e+02	
2.190000e+02	5.932000e+02	
2.200000e+02	5.983000e+02	
2.210000e+02	6.035000e+02	
2.220000e+02	6.086000e+02	
2.230000e+02	6.138000e+02	
2.240000e+02	6.190000e+02	
2.250000e+02	6.241000e+02	
2.260000e+02	6.294000e+02	
2.270000e+02	6.348000e+02	
2.280000e+02	6.401000e+02	
2.290000e+02	6.452000e+02	
2.300000e+02	6.506000e+02	
2.310000e+02	6.560000e+02	
2.320000e+02	6.615000e+02	
2.330000e+02	6.670000e+02	
2.340000e+02	6.724000e+02	
2.350000e+02	6.778000e+02	
2.360000e+02	6.833000e+02	
2.370000e+02	6.886000e+02	
2.380000e+02	6.942000e+02	
2.390000e+02	6.997000e+02	
2.400000e+02	7.052000e+02	
2.410000e+02	7.107000e+02	
2.420000e+02	7.162000e+02	
2.430000e+02	7.218000e+02	
2.440000e+02	7.273000e+02	
2.450000e+02	7.329000e+02	
2.460000e+02	7.385000e+02	
2.470000e+02	7.442000e+02	
2.480000e+02	7.499000e+02	
2.490000e+02	7.556000e+02	
2.500000e+02	7.613000e+02	
2.510000e+02	7.669000e+02	
2.520000e+02	7.726000e+02	
2.530000e+02	7.784000e+02	
2.540000e+02	7.843000e+02	
2.550000e+02	7.898000e+02	
2.560000e+02	7.953000e+02	
2.570000e+02	8.008000e+02	
2.580000e+02	8.066000e+02	
2.590000e+02	8.126000e+02	
2.600000e+02	8.185000e+02	
2.610000e+02	8.242000e+02	
2.620000e+02	8.302000e+02	
2.630000e+02	8.362000e+02	
2.640000e+02	8.421000e+02	
2.650000e+02	8.481000e+02	
2.660000e+02	8.542000e+02	
2.670000e+02	8.602000e+02	
2.680000e+02	8.662000e+02	
2.690000e+02	8.722000e+02	
2.700000e+02	8.780000e+02	
2.710000e+02	8.840000e+02	
2.720000e+02	8.900000e+02	
2.730000e+02	8.959000e+02	
2.740000e+02	9.018000e+02	
2.750000e+02	9.077000e+02	
2.760000e+02	9.136000e+02	
2.770000e+02	9.193000e+02	
2.780000e+02	9.251000e+02	
2.790000e+02	9.314000e+02	
2.800000e+02	9.375000e+02	
2.810000e+02	9.436000e+02	
2.820000e+02	9.499000e+02	
2.830000e+02	9.560000e+02	
2.840000e+02	9.621000e+02	
2.850000e+02	9.684000e+02	
2.860000e+02	9.746000e+02	
2.870000e+02	9.807000e+02	
2.880000e+02	9.869000e+02	
2.890000e+02	9.931000e+02	
2.900000e+02	9.994000e+02	
2.910000e+02	1.005900e+03	
2.920000e+02	1.012200e+03	
2.930000e+02	1.018500e+03	
2.940000e+02	1.024700e+03	
2.950000e+02	1.031100e+03	
2.960000e+02	1.037300e+03	
2.970000e+02	1.043600e+03	
2.980000e+02	1.049900e+03	
2.990000e+02	1.056300e+03	
3.000000e+02	1.062500e+03	
3.010000e+02	1.068900e+03	
3.020000e+02	1.075200e+03	
3.030000e+02	1.081700e+03	
3.040000e+02	1.088100e+03	
3.050000e+02	1.094700e+03	
3.060000e+02	1.101200e+03	
3.070000e+02	1.107600e+03	
3.080000e+02	1.114100e+03	
3.090000e+02	1.120500e+03	
3.100000e+02	1.126900e+03	
3.110000e+02	1.133100e+03	
3.120000e+02	1.139600e+03	
3.130000e+02	1.146100e+03	
3.140000e+02	1.152600e+03	
3.150000e+02	1.159000e+03	
3.160000e+02	1.165500e+03	
3.170000e+02	1.172100e+03	
3.180000e+02	1.178700e+03	
3.190000e+02	1.185100e+03	
3.200000e+02	1.191600e+03	
3.210000e+02	1.198000e+03	
3.220000e+02	1.204500e+03	
3.230000e+02	1.210900e+03	
3.240000e+02	1.217500e+03	
3.250000e+02	1.224000e+03	
3.260000e+02	1.230500e+03	
3.270000e+02	1.237100e+03	
3.280000e+02	1.243700e+03	
3.290000e+02	1.250200e+03	
3.300000e+02	1.256600e+03	
3.310000e+02	1.263200e+03	
3.320000e+02	1.269700e+03	
3.330000e+02	1.276200e+03	
3.340000e+02	1.282900e+03	
3.350000e+02	1.289500e+03	
3.360000e+02	1.296000e+03	
3.370000e+02	1.302600e+03	
3.380000e+02	1.309100e+03	
3.390000e+02	1.315400e+03	
3.400000e+02	1.322000e+03	
3.410000e+02	1.328600e+03	
3.420000e+02	1.335300e+03	
3.430000e+02	1.342100e+03	
3.440000e+02	1.348700e+03	
3.450000e+02	1.355400e+03	
3.460000e+02	1.362000e+03	
3.470000e+02	1.368400e+03	
3.480000e+02	1.375200e+03	
3.490000e+02	1.381900e+03	
3.500000e+02	1.388600e+03	
3.510000e+02	1.395100e+03	
3.520000e+02	1.402000e+03	
3.530000e+02	1.408700e+03	
3.540000e+02	1.415600e+03	
3.550000e+02	1.422700e+03	
3.560000e+02	1.429700e+03	
3.570000e+02	1.436800e+03	
3.580000e+02	1.443900e+03	
3.590000e+02	1.450900e+03	
3.600000e+02	1.458000e+03	
3.610000e+02	1.465000e+03	
3.620000e+02	1.472000e+03	
3.630000e+02	1.479000e+03	
3.640000e+02	1.486200e+03	
3.650000e+02	1.493400e+03	
3.660000e+02	1.500600e+03	
3.670000e+02	1.507800e+03	
3.680000e+02	1.514800e+03	
3.690000e+02	1.522100e+03	
3.700000e+02	1.529300e+03	
3.710000e+02	1.536600e+03	
3.720000e+02	1.543900e+03	
3.730000e+02	1.551200e+03	
3.740000e+02	1.558400e+03	
3.750000e+02	1.565500e+03	
3.760000e+02	1.572700e+03	
3.770000e+02	1.580000e+03	
3.780000e+02	1.587300e+03	
3.790000e+02	1.594600e+03	
3.800000e+02	1.601800e+03	
3.810000e+02	1.609100e+03	
3.820000e+02	1.616400e+03	
3.830000e+02	1.623600e+03	
3.840000e+02	1.630700e+03	
3.850000e+02	1.637800e+03	
3.860000e+02	1.644900e+03	
3.870000e+02	1.652100e+03	
3.880000e+02	1.659300e+03	
3.890000e+02	1.666400e+03	
3.900000e+02	1.673600e+03	
3.910000e+02	1.680800e+03	
3.920000e+02	1.688000e+03	
3.930000e+02	1.695300e+03	
3.940000e+02	1.702500e+03	
3.950000e+02	1.709900e+03	
3.960000e+02	1.717300e+03	
3.970000e+02	1.724500e+03	
3.980000e+02	1.731800e+03	
3.990000e+02	1.739200e+03	
4.000000e+02	1.746600e+03	
4.010000e+02	1.754000e+03	
4.020000e+02	1.761400e+03	
4.030000e+02	1.768800e+03	
4.040000e+02	1.776100e+03	
4.050000e+02	1.783300e+03	
4.060000e+02	1.790500e+03	
4.070000e+02	1.797800e+03	
4.080000e+02	1.805200e+03	
4.090000e+02	1.812500e+03	
4.100000e+02	1.819700e+03	
4.110000e+02	1.827200e+03	
4.120000e+02	1.834500e+03	
4.130000e+02	1.841800e+03	
4.140000e+02	1.849000e+03	
4.150000e+02	1.856400e+03	
4.160000e+02	1.864000e+03	
4.170000e+02	1.871300e+03	
4.180000e+02	1.878800e+03	
4.190000e+02	1.886100e+03	
4.200000e+02	1.893600e+03	
4.210000e+02	1.901000e+03	
4.220000e+02	1.908600e+03	
4.230000e+02	1.916000e+03	
4.240000e+02	1.923600e+03	
4.250000e+02	1.931200e+03	
4.260000e+02	1.938800e+03	
4.270000e+02	1.946300e+03	
4.280000e+02	1.953800e+03	
4.290000e+02	1.961400e+03	
4.300000e+02	1.969100e+03	
4.310000e+02	1.976600e+03	
4.320000e+02	1.984200e+03	
4.330000e+02	1.992100e+03	
4.340000e+02	1.999800e+03	
4.350000e+02	2.007500e+03	
4.360000e+02	2.015300e+03	
4.370000e+02	2.022900e+03	
4.380000e+02	2.030700e+03	
4.390000e+02	2.038400e+03	
4.400000e+02	2.046200e+03	
4.410000e+02	2.054000e+03	
4.420000e+02	2.061900e+03	
4.430000e+02	2.069800e+03	
4.440000e+02	2.077700e+03	
4.450000e+02	2.085500e+03	
4.460000e+02	2.093400e+03	
4.470000e+02	2.101200e+03	
4.480000e+02	2.109000e+03	
4.490000e+02	2.116900e+03	
4.500000e+02	2.124700e+03	
4.510000e+02	2.132300e+03	
4.520000e+02	2.140000e+03	
4.530000e+02	2.147700e+03	
4.540000e+02	2.155600e+03	
4.550000e+02	2.163500e+03	
4.560000e+02	2.171200e+03	
4.570000e+02	2.179000e+03	
4.580000e+02	2.186900e+03	
4.590000e+02	2.194800e+03	
4.600000e+02	2.202400e+03	
4.610000e+02	2.210000e+03	
4.620000e+02	2.217900e+03	
4.630000e+02	2.225700e+03	
4.640000e+02	2.233300e+03	
4.650000e+02	2.241100e+03	
4.660000e+02	2.248900e+03	
4.670000e+02	2.256800e+03	
4.680000e+02	2.264600e+03	
4.690000e+02	2.272400e+03	
4.700000e+02	2.280200e+03	
4.710000e+02	2.288000e+03	
4.720000e+02	2.295900e+03	
4.730000e+02	2.303600e+03	
4.740000e+02	2.311500e+03	
4.750000e+02	2.319400e+03	
4.760000e+02	2.327300e+03	
4.770000e+02	2.334900e+03	
4.780000e+02	2.342700e+03	
4.790000e+02	2.350500e+03	
4.800000e+02	2.358400e+03	
4.810000e+02	2.366300e+03	
4.820000e+02	2.374200e+03	
4.830000e+02	2.381900e+03	
4.840000e+02	2.389600e+03	
4.850000e+02	2.397300e+03	
4.860000e+02	2.405200e+03	
4.870000e+02	2.413100e+03	
4.880000e+02	2.421000e+03	
4.890000e+02	2.428700e+03	
4.900000e+02	2.436500e+03	
4.910000e+02	2.444400e+03	
4.920000e+02	2.452000e+03	
4.930000e+02	2.459800e+03	
4.940000e+02	2.467500e+03	
4.950000e+02	2.475100e+03	
4.960000e+02	2.482900e+03	
4.970000e+02	2.490600e+03	
4.980000e+02	2.498500e+03	
4.990000e+02	2.506200e+03	
5.000000e+02	2.514000e+03	
5.010000e+02	2.521900e+03	
5.020000e+02	2.529700e+03	
5.030000e+02	2.537400e+03	
5.040000e+02	2.545200e+03	
5.050000e+02	2.553000e+03	
5.060000e+02	2.560900e+03	
5.070000e+02	2.568600e+03	
5.080000e+02	2.576400e+03	
5.090000e+02	2.584100e+03	
5.100000e+02	2.592000e+03	
5.110000e+02	2.599800e+03	
5.120000e+02	2.607600e+03	
5.130000e+02	2.615600e+03	
5.140000e+02	2.623300e+03	
5.150000e+02	2.631100e+03	
5.160000e+02	2.638700e+03	
5.170000e+02	2.646500e+03	
5.180000e+02	2.654300e+03	
5.190000e+02	2.662100e+03	
5.200000e+02	2.669900e+03	
5.210000e+02	2.677800e+03	
5.220000e+02	2.685600e+03	
5.230000e+02	2.693500e+03	
5.240000e+02	2.701400e+03	
5.250000e+02	2.709400e+03	
5.260000e+02	2.717300e+03	
5.270000e+02	2.725300e+03	
5.280000e+02	2.733200e+03	
5.290000e+02	2.741100e+03	
5.300000e+02	2.749000e+03	
5.310000e+02	2.757000e+03	
5.320000e+02	2.765000e+03	
5.330000e+02	2.772900e+03	
5.340000e+02	2.780900e+03	
5.350000e+02	2.788900e+03	
5.360000e+02	2.796800e+03	
5.370000e+02	2.804700e+03	
5.380000e+02	2.812500e+03	
5.390000e+02	2.820400e+03	
5.400000e+02	2.828500e+03	
5.410000e+02	2.836300e+03	
5.420000e+02	2.844400e+03	
5.430000e+02	2.852500e+03	
5.440000e+02	2.860600e+03	
5.450000e+02	2.868700e+03	
5.460000e+02	2.877000e+03	
5.470000e+02	2.885000e+03	
5.480000e+02	2.893300e+03	
5.490000e+02	2.901700e+03	
5.500000e+02	2.910100e+03	
5.510000e+02	2.918300e+03	
5.520000e+02	2.926700e+03	
5.530000e+02	2.935200e+03	
5.540000e+02	2.943700e+03	
5.550000e+02	2.952000e+03	
5.560000e+02	2.960300e+03	
5.570000e+02	2.968800e+03	
5.580000e+02	2.977300e+03	
5.590000e+02	2.985700e+03	
5.600000e+02	2.994300e+03	
5.610000e+02	3.002900e+03	
5.620000e+02	3.011500e+03	
5.630000e+02	3.020100e+03	
5.640000e+02	3.028600e+03	
5.650000e+02	3.037100e+03	
5.660000e+02	3.045600e+03	
5.670000e+02	3.054200e+03	
5.680000e+02	3.062700e+03	
5.690000e+02	3.071200e+03	
5.700000e+02	3.079700e+03	
5.710000e+02	3.088300e+03	
5.720000e+02	3.096700e+03	
5.730000e+02	3.105100e+03	
5.740000e+02	3.113400e+03	
5.750000e+02	3.121800e+03	
5.760000e+02	3.130100e+03	
5.770000e+02	3.138600e+03	
5.780000e+02	3.147200e+03	
5.790000e+02	3.155800e+03	
5.800000e+02	3.164400e+03	
5.810000e+02	3.172900e+03	
5.820000e+02	3.181400e+03	
5.830000e+02	3.189900e+03	
5.840000e+02	3.198400e+03	
5.850000e+02	3.207000e+03	
5.860000e+02	3.215500e+03	
5.870000e+02	3.223900e+03	
5.880000e+02	3.232500e+03	
5.890000e+02	3.241000e+03	
5.900000e+02	3.249400e+03	
5.910000e+02	3.257800e+03	
5.920000e+02	3.266300e+03	
5.930000e+02	3.274800e+03	
5.940000e+02	3.283400e+03	
5.950000e+02	3.291800e+03	
5.960000e+02	3.300100e+03	
5.970000e+02	3.308600e+03	
5.980000e+02	3.317200e+03	
5.990000e+02	3.325600e+03	
6.000000e+02	3.334000e+03	
6.010000e+02	3.342300e+03	
6.020000e+02	3.350600e+03	
6.030000e+02	3.359200e+03	
6.040000e+02	3.367600e+03	
6.050000e+02	3.376000e+03	
6.060000e+02	3.384500e+03	
6.070000e+02	3.393000e+03	
6.080000e+02	3.401500e+03	
6.090000e+02	3.410000e+03	
6.100000e+02	3.418500e+03	
6.110000e+02	3.427100e+03	
6.120000e+02	3.435600e+03	
6.130000e+02	3.444200e+03	
6.140000e+02	3.452800e+03	
6.150000e+02	3.461400e+03	
6.160000e+02	3.470100e+03	
6.170000e+02	3.478700e+03	
6.180000e+02	3.487300e+03	
6.190000e+02	3.495900e+03	
6.200000e+02	3.504500e+03	
6.210000e+02	3.513200e+03	
6.220000e+02	3.521800e+03	
6.230000e+02	3.530300e+03	
6.240000e+02	3.539000e+03	
6.250000e+02	3.547500e+03	
6.260000e+02	3.555900e+03	
6.270000e+02	3.564600e+03	
6.280000e+02	3.573200e+03	
6.290000e+02	3.581900e+03	
6.300000e+02	3.590500e+03	
6.310000e+02	3.599100e+03	
6.320000e+02	3.607700e+03	
6.330000e+02	3.616400e+03	
6.340000e+02	3.625200e+03	
6.350000e+02	3.633800e+03	
6.360000e+02	3.642500e+03	
6.370000e+02	3.651200e+03	
6.380000e+02	3.660000e+03	
6.390000e+02	3.668700e+03	
6.400000e+02	3.677500e+03	
6.410000e+02	3.686200e+03	
6.420000e+02	3.694900e+03	
6.430000e+02	3.703600e+03	
6.440000e+02	3.712300e+03	
6.450000e+02	3.720900e+03	
6.460000e+02	3.729700e+03	
6.470000e+02	3.738300e+03	
6.480000e+02	3.747100e+03	
6.490000e+02	3.756000e+03	
6.500000e+02	3.765000e+03	
6.510000e+02	3.773800e+03	
6.520000e+02	3.782800e+03	
6.530000e+02	3.791800e+03	
6.540000e+02	3.800800e+03	
6.550000e+02	3.809800e+03	
6.560000e+02	3.818500e+03	
6.570000e+02	3.827300e+03	
6.580000e+02	3.836200e+03	
6.590000e+02	3.845100e+03	
6.600000e+02	3.853700e+03	
6.610000e+02	3.862600e+03	
6.620000e+02	3.871400e+03	
6.630000e+02	3.880400e+03	
6.640000e+02	3.889300e+03	
6.650000e+02	3.898400e+03	
6.660000e+02	3.907500e+03	
6.670000e+02	3.916500e+03	
6.680000e+02	3.925500e+03	
6.690000e+02	3.934300e+03	
6.700000e+02	3.943200e+03	
6.710000e+02	3.952200e+03	
6.720000e+02	3.961300e+03	
6.730000e+02	3.970100e+03	
6.740000e+02	3.979200e+03	
6.750000e+02	3.988300e+03	
6.760000e+02	3.997400e+03	
6.770000e+02	4.006500e+03	
6.780000e+02	4.015500e+03	
6.790000e+02	4.024600e+03	
6.800000e+02	4.033500e+03	
6.810000e+02	4.042600e+03	
6.820000e+02	4.051700e+03	
6.830000e+02	4.060800e+03	
6.840000e+02	4.069900e+03	
6.850000e+02	4.079000e+03	
6.860000e+02	4.087900e+03	
6.870000e+02	4.097000e+03	
6.880000e+02	4.106000e+03	
6.890000e+02	4.115100e+03	
6.900000e+02	4.124300e+03	
6.910000e+02	4.133500e+03	
6.920000e+02	4.142500e+03	
6.930000e+02	4.151600e+03	
6.940000e+02	4.160800e+03	
6.950000e+02	4.169900e+03	
6.960000e+02	4.179000e+03	
6.970000e+02	4.188200e+03	
6.980000e+02	4.197400e+03	
6.990000e+02	4.206600e+03	
7.000000e+02	4.215600e+03	
7.010000e+02	4.224900e+03	
7.020000e+02	4.234000e+03	
7.030000e+02	4.243000e+03	
7.040000e+02	4.252100e+03	
7.050000e+02	4.261200e+03	
7.060000e+02	4.270300e+03	
7.070000e+02	4.279600e+03	
7.080000e+02	4.288700e+03	
7.090000e+02	4.297700e+03	
7.100000e+02	4.306800e+03	
7.110000e+02	4.316000e+03	
7.120000e+02	4.325200e+03	
7.130000e+02	4.334400e+03	
7.140000e+02	4.343500e+03	
7.150000e+02	4.352700e+03	
7.160000e+02	4.361700e+03	
7.170000e+02	4.371000e+03	
7.180000e+02	4.380100e+03	
7.190000e+02	4.389200e+03	
7.200000e+02	4.398400e+03	
7.210000e+02	4.407700e+03	
7.220000e+02	4.416900e+03	
7.230000e+02	4.426000e+03	
7.240000e+02	4.434900e+03	
7.250000e+02	4.443900e+03	
7.260000e+02	4.453100e+03	
7.270000e+02	4.462100e+03	
7.280000e+02	4.471300e+03	
7.290000e+02	4.480500e+03	
7.300000e+02	4.489700e+03	
7.310000e+02	4.498800e+03	
7.320000e+02	4.508000e+03	
7.330000e+02	4.517200e+03	
7.340000e+02	4.526400e+03	
7.350000e+02	4.535500e+03	
7.360000e+02	4.544700e+03	
7.370000e+02	4.553900e+03	
7.380000e+02	4.563200e+03	
7.390000e+02	4.572500e+03	
7.400000e+02	4.581700e+03	
7.410000e+02	4.590800e+03	
7.420000e+02	4.600000e+03	
7.430000e+02	4.609200e+03	
7.440000e+02	4.618400e+03	
7.450000e+02	4.627700e+03	
7.460000e+02	4.636700e+03	
7.470000e+02	4.645800e+03	
7.480000e+02	4.655100e+03	
7.490000e+02	4.664200e+03	
7.500000e+02	4.673300e+03	
7.510000e+02	4.682400e+03	
7.520000e+02	4.691300e+03	
7.530000e+02	4.700500e+03	
7.540000e+02	4.709700e+03	
7.550000e+02	4.718900e+03	
7.560000e+02	4.727900e+03	
7.570000e+02	4.737200e+03	
7.580000e+02	4.746400e+03	
7.590000e+02	4.755600e+03	
7.600000e+02	4.764600e+03	
7.610000e+02	4.773800e+03	
7.620000e+02	4.782900e+03	
7.630000e+02	4.792100e+03	
7.640000e+02	4.801400e+03	
7.650000e+02	4.810600e+03	
7.660000e+02	4.819700e+03	
7.670000e+02	4.828900e+03	
7.680000e+02	4.838200e+03	
7.690000e+02	4.847500e+03	
7.700000e+02	4.856800e+03	
7.710000e+02	4.866100e+03	
7.720000e+02	4.875400e+03	
7.730000e+02	4.884600e+03	
7.740000e+02	4.893800e+03	
7.750000e+02	4.903100e+03	
7.760000e+02	4.912200e+03	
7.770000e+02	4.921300e+03	
7.780000e+02	4.930500e+03	
7.790000e+02	4.939500e+03	
7.800000e+02	4.948600e+03	
7.810000e+02	4.957700e+03	
7.820000e+02	4.966800e+03	
7.830000e+02	4.976100e+03	
7.840000e+02	4.985300e+03	
7.850000e+02	4.994500e+03	
7.860000e+02	5.003600e+03	
7.870000e+02	5.013000e+03	
7.880000e+02	5.022400e+03	
7.890000e+02	5.031500e+03	
7.900000e+02	5.040800e+03	
7.910000e+02	5.050300e+03	
7.920000e+02	5.059600e+03	
7.930000e+02	5.069000e+03	
7.940000e+02	5.078500e+03	
7.950000e+02	5.087900e+03	
7.960000e+02	5.097400e+03	
7.970000e+02	5.106800e+03	
7.980000e+02	5.116100e+03	
7.990000e+02	5.125400e+03	
8.000000e+02	5.134800e+03	
8.010000e+02	5.144400e+03	
8.020000e+02	5.153800e+03	
8.030000e+02	5.163300e+03	
8.040000e+02	5.172700e+03	
8.050000e+02	5.182200e+03	
8.060000e+02	5.191700e+03	
8.070000e+02	5.201300e+03	
8.080000e+02	5.210700e+03	
8.090000e+02	5.220200e+03	
8.100000e+02	5.229800e+03	
8.110000e+02	5.239300e+03	
8.120000e+02	5.248900e+03	
8.130000e+02	5.258300e+03	
8.140000e+02	5.267700e+03	
8.150000e+02	5.277200e+03	
8.160000e+02	5.286700e+03	
8.170000e+02	5.296100e+03	
8.180000e+02	5.305500e+03	
8.190000e+02	5.314900e+03	
8.200000e+02	5.324400e+03	
8.210000e+02	5.333800e+03	
8.220000e+02	5.343300e+03	
