6.400000e+01	1.200000e+01	
6.500000e+01	1.220968e+01	
6.600000e+01	1.240323e+01	
6.700000e+01	1.266129e+01	
6.800000e+01	1.290323e+01	
6.900000e+01	1.314516e+01	
7.000000e+01	1.345161e+01	
7.100000e+01	1.367742e+01	
7.200000e+01	1.393548e+01	
7.300000e+01	1.416129e+01	
7.400000e+01	1.438710e+01	
7.500000e+01	1.462903e+01	
7.600000e+01	1.490323e+01	
7.700000e+01	1.511290e+01	
7.800000e+01	1.540323e+01	
7.900000e+01	1.566129e+01	
8.000000e+01	1.590323e+01	
8.100000e+01	1.617742e+01	
8.200000e+01	1.645161e+01	
8.300000e+01	1.670968e+01	
8.400000e+01	1.696774e+01	
8.500000e+01	1.717742e+01	
8.600000e+01	1.743548e+01	
8.700000e+01	1.767742e+01	
8.800000e+01	1.796774e+01	
8.900000e+01	1.825806e+01	
9.000000e+01	1.856452e+01	
9.100000e+01	1.885484e+01	
9.200000e+01	1.912903e+01	
9.300000e+01	1.940323e+01	
9.400000e+01	1.966129e+01	
9.500000e+01	1.996774e+01	
9.600000e+01	2.025806e+01	
9.700000e+01	2.051613e+01	
9.800000e+01	2.085484e+01	
9.900000e+01	2.112903e+01	
1.000000e+02	2.137097e+01	
1.010000e+02	2.166129e+01	
1.020000e+02	2.195161e+01	
1.030000e+02	2.222581e+01	
1.040000e+02	2.258065e+01	
1.050000e+02	2.282258e+01	
1.060000e+02	2.309677e+01	
1.070000e+02	2.348387e+01	
1.080000e+02	2.375806e+01	
1.090000e+02	2.400000e+01	
1.100000e+02	2.430645e+01	
1.110000e+02	2.464516e+01	
1.120000e+02	2.500000e+01	
1.130000e+02	2.529032e+01	
1.140000e+02	2.559677e+01	
1.150000e+02	2.591935e+01	
1.160000e+02	2.620968e+01	
1.170000e+02	2.651613e+01	
1.180000e+02	2.680645e+01	
1.190000e+02	2.712903e+01	
1.200000e+02	2.746774e+01	
1.210000e+02	2.777419e+01	
1.220000e+02	2.809677e+01	
1.230000e+02	2.843548e+01	
1.240000e+02	2.877419e+01	
1.250000e+02	2.909677e+01	
1.260000e+02	2.937097e+01	
1.270000e+02	2.974194e+01	
1.280000e+02	3.006452e+01	
1.290000e+02	3.043548e+01	
1.300000e+02	3.077419e+01	
1.310000e+02	3.111290e+01	
1.320000e+02	3.150000e+01	
1.330000e+02	3.187097e+01	
1.340000e+02	3.220968e+01	
1.350000e+02	3.259677e+01	
1.360000e+02	3.301613e+01	
1.370000e+02	3.335484e+01	
1.380000e+02	3.366129e+01	
1.390000e+02	3.396774e+01	
1.400000e+02	3.432258e+01	
1.410000e+02	3.470968e+01	
1.420000e+02	3.503226e+01	
1.430000e+02	3.538710e+01	
1.440000e+02	3.577419e+01	
1.450000e+02	3.617742e+01	
1.460000e+02	3.656452e+01	
1.470000e+02	3.690323e+01	
1.480000e+02	3.725806e+01	
1.490000e+02	3.764516e+01	
1.500000e+02	3.801613e+01	
1.510000e+02	3.845161e+01	
1.520000e+02	3.883871e+01	
1.530000e+02	3.924194e+01	
1.540000e+02	3.962903e+01	
1.550000e+02	3.993548e+01	
1.560000e+02	4.025806e+01	
1.570000e+02	4.069355e+01	
1.580000e+02	4.108065e+01	
1.590000e+02	4.145161e+01	
1.600000e+02	4.190323e+01	
1.610000e+02	4.232258e+01	
1.620000e+02	4.267742e+01	
1.630000e+02	4.306452e+01	
1.640000e+02	4.348387e+01	
1.650000e+02	4.390323e+01	
1.660000e+02	4.430645e+01	
1.670000e+02	4.466129e+01	
1.680000e+02	4.503226e+01	
1.690000e+02	4.546774e+01	
1.700000e+02	4.585484e+01	
1.710000e+02	4.619355e+01	
1.720000e+02	4.661290e+01	
1.730000e+02	4.701613e+01	
1.740000e+02	4.740323e+01	
1.750000e+02	4.777419e+01	
1.760000e+02	4.816129e+01	
1.770000e+02	4.854839e+01	
1.780000e+02	4.887097e+01	
1.790000e+02	4.917742e+01	
1.800000e+02	4.951613e+01	
1.810000e+02	4.987097e+01	
1.820000e+02	5.022581e+01	
1.830000e+02	5.062903e+01	
1.840000e+02	5.103226e+01	
1.850000e+02	5.140323e+01	
1.860000e+02	5.180645e+01	
1.870000e+02	5.219355e+01	
1.880000e+02	5.254839e+01	
1.890000e+02	5.298387e+01	
1.900000e+02	5.332258e+01	
1.910000e+02	5.375806e+01	
1.920000e+02	5.414516e+01	
1.930000e+02	5.453226e+01	
1.940000e+02	5.493548e+01	
1.950000e+02	5.530645e+01	
1.960000e+02	5.570968e+01	
1.970000e+02	5.609677e+01	
1.980000e+02	5.646774e+01	
1.990000e+02	5.687097e+01	
2.000000e+02	5.729032e+01	
2.010000e+02	5.769355e+01	
2.020000e+02	5.809677e+01	
2.030000e+02	5.845161e+01	
2.040000e+02	5.885484e+01	
2.050000e+02	5.927419e+01	
2.060000e+02	5.964516e+01	
2.070000e+02	6.006452e+01	
2.080000e+02	6.046774e+01	
2.090000e+02	6.087097e+01	
2.100000e+02	6.124194e+01	
2.110000e+02	6.162903e+01	
2.120000e+02	6.198387e+01	
2.130000e+02	6.237097e+01	
2.140000e+02	6.270968e+01	
2.150000e+02	6.303226e+01	
2.160000e+02	6.345161e+01	
2.170000e+02	6.388710e+01	
2.180000e+02	6.419355e+01	
2.190000e+02	6.454839e+01	
2.200000e+02	6.496774e+01	
2.210000e+02	6.537097e+01	
2.220000e+02	6.575806e+01	
2.230000e+02	6.612903e+01	
2.240000e+02	6.651613e+01	
2.250000e+02	6.690323e+01	
2.260000e+02	6.729032e+01	
2.270000e+02	6.767742e+01	
2.280000e+02	6.806452e+01	
2.290000e+02	6.841935e+01	
2.300000e+02	6.879032e+01	
2.310000e+02	6.920968e+01	
2.320000e+02	6.959677e+01	
2.330000e+02	6.996774e+01	
2.340000e+02	7.032258e+01	
2.350000e+02	7.069355e+01	
2.360000e+02	7.109677e+01	
2.370000e+02	7.148387e+01	
2.380000e+02	7.185484e+01	
2.390000e+02	7.224194e+01	
2.400000e+02	7.259677e+01	
2.410000e+02	7.298387e+01	
2.420000e+02	7.338710e+01	
2.430000e+02	7.372581e+01	
2.440000e+02	7.414516e+01	
2.450000e+02	7.453226e+01	
2.460000e+02	7.495161e+01	
2.470000e+02	7.535484e+01	
2.480000e+02	7.572581e+01	
2.490000e+02	7.609677e+01	
2.500000e+02	7.645161e+01	
2.510000e+02	7.682258e+01	
2.520000e+02	7.727419e+01	
2.530000e+02	7.761290e+01	
2.540000e+02	7.793548e+01	
2.550000e+02	7.833871e+01	
2.560000e+02	7.875806e+01	
2.570000e+02	7.909677e+01	
2.580000e+02	7.950000e+01	
2.590000e+02	7.983871e+01	
2.600000e+02	8.016129e+01	
2.610000e+02	8.051613e+01	
2.620000e+02	8.090323e+01	
2.630000e+02	8.129032e+01	
2.640000e+02	8.166129e+01	
2.650000e+02	8.206452e+01	
2.660000e+02	8.238710e+01	
2.670000e+02	8.270968e+01	
2.680000e+02	8.309677e+01	
2.690000e+02	8.348387e+01	
2.700000e+02	8.383871e+01	
2.710000e+02	8.424194e+01	
2.720000e+02	8.461290e+01	
2.730000e+02	8.496774e+01	
2.740000e+02	8.529032e+01	
2.750000e+02	8.566129e+01	
2.760000e+02	8.603226e+01	
2.770000e+02	8.640323e+01	
2.780000e+02	8.677419e+01	
2.790000e+02	8.714516e+01	
2.800000e+02	8.748387e+01	
2.810000e+02	8.788710e+01	
2.820000e+02	8.829032e+01	
2.830000e+02	8.866129e+01	
2.840000e+02	8.909677e+01	
2.850000e+02	8.953226e+01	
2.860000e+02	8.988710e+01	
2.870000e+02	9.032258e+01	
2.880000e+02	9.074194e+01	
2.890000e+02	9.114516e+01	
2.900000e+02	9.153226e+01	
2.910000e+02	9.195161e+01	
2.920000e+02	9.235484e+01	
2.930000e+02	9.274194e+01	
2.940000e+02	9.316129e+01	
2.950000e+02	9.358065e+01	
2.960000e+02	9.401613e+01	
2.970000e+02	9.445161e+01	
2.980000e+02	9.477419e+01	
2.990000e+02	9.517742e+01	
3.000000e+02	9.561290e+01	
3.010000e+02	9.608065e+01	
3.020000e+02	9.648387e+01	
3.030000e+02	9.691935e+01	
3.040000e+02	9.732258e+01	
3.050000e+02	9.770968e+01	
3.060000e+02	9.811290e+01	
3.070000e+02	9.851613e+01	
3.080000e+02	9.895161e+01	
3.090000e+02	9.930645e+01	
3.100000e+02	9.972581e+01	
3.110000e+02	1.001935e+02	
3.120000e+02	1.006290e+02	
3.130000e+02	1.010645e+02	
3.140000e+02	1.014677e+02	
3.150000e+02	1.018548e+02	
3.160000e+02	1.022903e+02	
3.170000e+02	1.027258e+02	
3.180000e+02	1.030968e+02	
3.190000e+02	1.034839e+02	
3.200000e+02	1.038710e+02	
3.210000e+02	1.042742e+02	
3.220000e+02	1.046774e+02	
3.230000e+02	1.050968e+02	
3.240000e+02	1.054516e+02	
3.250000e+02	1.058548e+02	
3.260000e+02	1.062581e+02	
3.270000e+02	1.066774e+02	
3.280000e+02	1.070968e+02	
3.290000e+02	1.074839e+02	
3.300000e+02	1.079516e+02	
3.310000e+02	1.083710e+02	
3.320000e+02	1.087581e+02	
3.330000e+02	1.091452e+02	
3.340000e+02	1.095806e+02	
3.350000e+02	1.100000e+02	
3.360000e+02	1.104194e+02	
3.370000e+02	1.108548e+02	
3.380000e+02	1.112742e+02	
3.390000e+02	1.116613e+02	
3.400000e+02	1.120968e+02	
3.410000e+02	1.125000e+02	
3.420000e+02	1.129355e+02	
3.430000e+02	1.133548e+02	
3.440000e+02	1.137581e+02	
3.450000e+02	1.141613e+02	
3.460000e+02	1.145968e+02	
3.470000e+02	1.150000e+02	
3.480000e+02	1.154839e+02	
3.490000e+02	1.159355e+02	
3.500000e+02	1.163871e+02	
3.510000e+02	1.168226e+02	
3.520000e+02	1.172419e+02	
3.530000e+02	1.176774e+02	
3.540000e+02	1.181290e+02	
3.550000e+02	1.185161e+02	
3.560000e+02	1.189839e+02	
3.570000e+02	1.194032e+02	
3.580000e+02	1.198548e+02	
3.590000e+02	1.203226e+02	
3.600000e+02	1.207742e+02	
3.610000e+02	1.212097e+02	
3.620000e+02	1.216774e+02	
3.630000e+02	1.221290e+02	
3.640000e+02	1.225806e+02	
3.650000e+02	1.230484e+02	
3.660000e+02	1.234677e+02	
3.670000e+02	1.239032e+02	
3.680000e+02	1.243710e+02	
3.690000e+02	1.247742e+02	
3.700000e+02	1.252419e+02	
3.710000e+02	1.257097e+02	
3.720000e+02	1.261613e+02	
3.730000e+02	1.266129e+02	
3.740000e+02	1.270484e+02	
3.750000e+02	1.274677e+02	
3.760000e+02	1.278710e+02	
3.770000e+02	1.282742e+02	
3.780000e+02	1.287419e+02	
3.790000e+02	1.291774e+02	
3.800000e+02	1.296452e+02	
3.810000e+02	1.300645e+02	
3.820000e+02	1.305000e+02	
3.830000e+02	1.309194e+02	
3.840000e+02	1.313226e+02	
3.850000e+02	1.317258e+02	
3.860000e+02	1.321613e+02	
3.870000e+02	1.325645e+02	
3.880000e+02	1.330323e+02	
3.890000e+02	1.334677e+02	
3.900000e+02	1.338710e+02	
3.910000e+02	1.342903e+02	
3.920000e+02	1.347419e+02	
3.930000e+02	1.351452e+02	
3.940000e+02	1.355645e+02	
3.950000e+02	1.359677e+02	
3.960000e+02	1.364032e+02	
3.970000e+02	1.368387e+02	
3.980000e+02	1.372419e+02	
3.990000e+02	1.377258e+02	
4.000000e+02	1.381613e+02	
4.010000e+02	1.385806e+02	
4.020000e+02	1.390484e+02	
4.030000e+02	1.395000e+02	
4.040000e+02	1.399516e+02	
4.050000e+02	1.404032e+02	
4.060000e+02	1.408871e+02	
4.070000e+02	1.413226e+02	
4.080000e+02	1.417258e+02	
4.090000e+02	1.421613e+02	
4.100000e+02	1.425968e+02	
4.110000e+02	1.430484e+02	
4.120000e+02	1.435000e+02	
4.130000e+02	1.439194e+02	
4.140000e+02	1.443871e+02	
4.150000e+02	1.448548e+02	
4.160000e+02	1.452903e+02	
4.170000e+02	1.457581e+02	
4.180000e+02	1.461290e+02	
4.190000e+02	1.466129e+02	
4.200000e+02	1.470323e+02	
4.210000e+02	1.474839e+02	
4.220000e+02	1.479677e+02	
4.230000e+02	1.484355e+02	
4.240000e+02	1.488710e+02	
4.250000e+02	1.492581e+02	
4.260000e+02	1.497097e+02	
4.270000e+02	1.501452e+02	
4.280000e+02	1.506129e+02	
4.290000e+02	1.510484e+02	
4.300000e+02	1.515000e+02	
4.310000e+02	1.519677e+02	
4.320000e+02	1.523871e+02	
4.330000e+02	1.528226e+02	
4.340000e+02	1.532581e+02	
4.350000e+02	1.537097e+02	
4.360000e+02	1.541774e+02	
4.370000e+02	1.546452e+02	
4.380000e+02	1.550645e+02	
4.390000e+02	1.554677e+02	
4.400000e+02	1.559355e+02	
4.410000e+02	1.563871e+02	
4.420000e+02	1.567903e+02	
4.430000e+02	1.572581e+02	
4.440000e+02	1.576774e+02	
4.450000e+02	1.581290e+02	
4.460000e+02	1.585645e+02	
4.470000e+02	1.590161e+02	
4.480000e+02	1.594677e+02	
4.490000e+02	1.599355e+02	
4.500000e+02	1.603871e+02	
4.510000e+02	1.608387e+02	
4.520000e+02	1.613065e+02	
4.530000e+02	1.617419e+02	
4.540000e+02	1.621935e+02	
4.550000e+02	1.626452e+02	
4.560000e+02	1.631129e+02	
4.570000e+02	1.635806e+02	
4.580000e+02	1.640161e+02	
4.590000e+02	1.645000e+02	
4.600000e+02	1.649839e+02	
4.610000e+02	1.654839e+02	
4.620000e+02	1.659516e+02	
4.630000e+02	1.664194e+02	
4.640000e+02	1.668871e+02	
4.650000e+02	1.673065e+02	
4.660000e+02	1.677903e+02	
4.670000e+02	1.682258e+02	
4.680000e+02	1.686774e+02	
4.690000e+02	1.691452e+02	
4.700000e+02	1.695968e+02	
4.710000e+02	1.700645e+02	
4.720000e+02	1.705484e+02	
4.730000e+02	1.710000e+02	
4.740000e+02	1.714516e+02	
4.750000e+02	1.719516e+02	
4.760000e+02	1.724355e+02	
4.770000e+02	1.729194e+02	
4.780000e+02	1.733387e+02	
4.790000e+02	1.738226e+02	
4.800000e+02	1.742903e+02	
4.810000e+02	1.747258e+02	
4.820000e+02	1.752097e+02	
4.830000e+02	1.756774e+02	
4.840000e+02	1.761452e+02	
4.850000e+02	1.766129e+02	
4.860000e+02	1.770323e+02	
4.870000e+02	1.775000e+02	
4.880000e+02	1.779677e+02	
4.890000e+02	1.784194e+02	
4.900000e+02	1.788710e+02	
4.910000e+02	1.793387e+02	
4.920000e+02	1.798226e+02	
4.930000e+02	1.802903e+02	
4.940000e+02	1.807097e+02	
4.950000e+02	1.811613e+02	
4.960000e+02	1.816129e+02	
4.970000e+02	1.820968e+02	
4.980000e+02	1.825645e+02	
4.990000e+02	1.830323e+02	
5.000000e+02	1.834839e+02	
5.010000e+02	1.839194e+02	
5.020000e+02	1.843871e+02	
5.030000e+02	1.848710e+02	
5.040000e+02	1.853065e+02	
5.050000e+02	1.857742e+02	
5.060000e+02	1.862581e+02	
5.070000e+02	1.867258e+02	
5.080000e+02	1.872097e+02	
5.090000e+02	1.876290e+02	
5.100000e+02	1.881129e+02	
5.110000e+02	1.885806e+02	
5.120000e+02	1.890645e+02	
5.130000e+02	1.895161e+02	
5.140000e+02	1.899677e+02	
5.150000e+02	1.904516e+02	
5.160000e+02	1.909194e+02	
5.170000e+02	1.914032e+02	
5.180000e+02	1.918710e+02	
5.190000e+02	1.923387e+02	
5.200000e+02	1.927581e+02	
5.210000e+02	1.932258e+02	
5.220000e+02	1.936613e+02	
5.230000e+02	1.941613e+02	
5.240000e+02	1.946613e+02	
5.250000e+02	1.950968e+02	
5.260000e+02	1.955806e+02	
5.270000e+02	1.960484e+02	
5.280000e+02	1.965161e+02	
5.290000e+02	1.969355e+02	
5.300000e+02	1.974032e+02	
5.310000e+02	1.978710e+02	
5.320000e+02	1.983387e+02	
5.330000e+02	1.988226e+02	
5.340000e+02	1.992903e+02	
5.350000e+02	1.997742e+02	
5.360000e+02	2.002419e+02	
5.370000e+02	2.007419e+02	
5.380000e+02	2.012258e+02	
5.390000e+02	2.016935e+02	
5.400000e+02	2.021613e+02	
5.410000e+02	2.026613e+02	
5.420000e+02	2.031290e+02	
5.430000e+02	2.035968e+02	
5.440000e+02	2.040484e+02	
5.450000e+02	2.045000e+02	
5.460000e+02	2.049839e+02	
5.470000e+02	2.054516e+02	
5.480000e+02	2.059355e+02	
5.490000e+02	2.064194e+02	
5.500000e+02	2.068871e+02	
5.510000e+02	2.073387e+02	
5.520000e+02	2.077903e+02	
5.530000e+02	2.082742e+02	
5.540000e+02	2.087419e+02	
5.550000e+02	2.092258e+02	
5.560000e+02	2.097258e+02	
5.570000e+02	2.102097e+02	
5.580000e+02	2.106774e+02	
5.590000e+02	2.111452e+02	
5.600000e+02	2.116452e+02	
5.610000e+02	2.121290e+02	
5.620000e+02	2.125968e+02	
5.630000e+02	2.130645e+02	
5.640000e+02	2.135484e+02	
5.650000e+02	2.140484e+02	
5.660000e+02	2.145000e+02	
5.670000e+02	2.150000e+02	
5.680000e+02	2.154839e+02	
5.690000e+02	2.159194e+02	
5.700000e+02	2.163710e+02	
5.710000e+02	2.168548e+02	
5.720000e+02	2.173387e+02	
5.730000e+02	2.178226e+02	
5.740000e+02	2.183065e+02	
5.750000e+02	2.187903e+02	
5.760000e+02	2.192903e+02	
5.770000e+02	2.197581e+02	
5.780000e+02	2.202581e+02	
5.790000e+02	2.207419e+02	
5.800000e+02	2.212419e+02	
5.810000e+02	2.217097e+02	
5.820000e+02	2.221613e+02	
5.830000e+02	2.226129e+02	
5.840000e+02	2.230645e+02	
5.850000e+02	2.235645e+02	
5.860000e+02	2.240645e+02	
5.870000e+02	2.245484e+02	
5.880000e+02	2.250161e+02	
5.890000e+02	2.254839e+02	
5.900000e+02	2.259839e+02	
5.910000e+02	2.264355e+02	
5.920000e+02	2.269194e+02	
5.930000e+02	2.274032e+02	
5.940000e+02	2.278710e+02	
5.950000e+02	2.283710e+02	
5.960000e+02	2.288710e+02	
5.970000e+02	2.293387e+02	
5.980000e+02	2.297742e+02	
5.990000e+02	2.302581e+02	
6.000000e+02	2.307258e+02	
6.010000e+02	2.312097e+02	
6.020000e+02	2.316613e+02	
6.030000e+02	2.321290e+02	
6.040000e+02	2.325806e+02	
6.050000e+02	2.330645e+02	
6.060000e+02	2.335645e+02	
6.070000e+02	2.340484e+02	
6.080000e+02	2.345323e+02	
6.090000e+02	2.350161e+02	
6.100000e+02	2.355000e+02	
6.110000e+02	2.359839e+02	
6.120000e+02	2.364677e+02	
6.130000e+02	2.369355e+02	
6.140000e+02	2.374194e+02	
6.150000e+02	2.379194e+02	
6.160000e+02	2.383871e+02	
6.170000e+02	2.388710e+02	
6.180000e+02	2.393710e+02	
6.190000e+02	2.398226e+02	
6.200000e+02	2.403226e+02	
6.210000e+02	2.407581e+02	
6.220000e+02	2.412258e+02	
6.230000e+02	2.416935e+02	
6.240000e+02	2.421774e+02	
6.250000e+02	2.426774e+02	
6.260000e+02	2.431452e+02	
6.270000e+02	2.435968e+02	
6.280000e+02	2.440645e+02	
6.290000e+02	2.445323e+02	
6.300000e+02	2.450161e+02	
6.310000e+02	2.454839e+02	
6.320000e+02	2.459516e+02	
6.330000e+02	2.464032e+02	
6.340000e+02	2.468710e+02	
6.350000e+02	2.473387e+02	
6.360000e+02	2.477742e+02	
6.370000e+02	2.482419e+02	
6.380000e+02	2.487097e+02	
6.390000e+02	2.492097e+02	
6.400000e+02	2.496935e+02	
6.410000e+02	2.501613e+02	
6.420000e+02	2.506613e+02	
6.430000e+02	2.511452e+02	
6.440000e+02	2.515968e+02	
6.450000e+02	2.520484e+02	
6.460000e+02	2.525000e+02	
6.470000e+02	2.529194e+02	
6.480000e+02	2.534194e+02	
6.490000e+02	2.539194e+02	
6.500000e+02	2.543871e+02	
6.510000e+02	2.548387e+02	
6.520000e+02	2.552742e+02	
6.530000e+02	2.557581e+02	
6.540000e+02	2.562419e+02	
6.550000e+02	2.567258e+02	
6.560000e+02	2.571774e+02	
6.570000e+02	2.576774e+02	
6.580000e+02	2.581452e+02	
6.590000e+02	2.586129e+02	
6.600000e+02	2.591129e+02	
6.610000e+02	2.595645e+02	
6.620000e+02	2.600323e+02	
6.630000e+02	2.605161e+02	
6.640000e+02	2.609677e+02	
6.650000e+02	2.614516e+02	
6.660000e+02	2.619032e+02	
6.670000e+02	2.623548e+02	
6.680000e+02	2.628226e+02	
6.690000e+02	2.633226e+02	
6.700000e+02	2.638065e+02	
6.710000e+02	2.642903e+02	
6.720000e+02	2.647742e+02	
6.730000e+02	2.652581e+02	
6.740000e+02	2.657581e+02	
6.750000e+02	2.662419e+02	
6.760000e+02	2.667097e+02	
6.770000e+02	2.671774e+02	
6.780000e+02	2.676774e+02	
6.790000e+02	2.681613e+02	
6.800000e+02	2.686452e+02	
6.810000e+02	2.691129e+02	
6.820000e+02	2.696129e+02	
6.830000e+02	2.701129e+02	
6.840000e+02	2.705645e+02	
6.850000e+02	2.710645e+02	
6.860000e+02	2.715645e+02	
6.870000e+02	2.720484e+02	
6.880000e+02	2.725323e+02	
6.890000e+02	2.730161e+02	
6.900000e+02	2.735000e+02	
6.910000e+02	2.740000e+02	
6.920000e+02	2.744839e+02	
6.930000e+02	2.749677e+02	
6.940000e+02	2.754355e+02	
6.950000e+02	2.758871e+02	
6.960000e+02	2.763226e+02	
6.970000e+02	2.767903e+02	
6.980000e+02	2.772742e+02	
6.990000e+02	2.777581e+02	
7.000000e+02	2.782419e+02	
7.010000e+02	2.787097e+02	
7.020000e+02	2.792097e+02	
7.030000e+02	2.796935e+02	
7.040000e+02	2.801774e+02	
7.050000e+02	2.806452e+02	
7.060000e+02	2.811290e+02	
7.070000e+02	2.816129e+02	
7.080000e+02	2.821129e+02	
7.090000e+02	2.826129e+02	
7.100000e+02	2.830806e+02	
7.110000e+02	2.835645e+02	
7.120000e+02	2.840484e+02	
7.130000e+02	2.845323e+02	
7.140000e+02	2.850323e+02	
7.150000e+02	2.855161e+02	
7.160000e+02	2.859839e+02	
7.170000e+02	2.864677e+02	
7.180000e+02	2.869516e+02	
7.190000e+02	2.874355e+02	
7.200000e+02	2.878871e+02	
7.210000e+02	2.883871e+02	
7.220000e+02	2.888871e+02	
7.230000e+02	2.893710e+02	
7.240000e+02	2.898226e+02	
7.250000e+02	2.902903e+02	
7.260000e+02	2.907903e+02	
7.270000e+02	2.912903e+02	
7.280000e+02	2.917581e+02	
7.290000e+02	2.922419e+02	
7.300000e+02	2.927258e+02	
7.310000e+02	2.932258e+02	
7.320000e+02	2.937258e+02	
7.330000e+02	2.941935e+02	
7.340000e+02	2.946935e+02	
7.350000e+02	2.951774e+02	
7.360000e+02	2.956613e+02	
7.370000e+02	2.961452e+02	
7.380000e+02	2.966290e+02	
7.390000e+02	2.971129e+02	
7.400000e+02	2.975968e+02	
7.410000e+02	2.980968e+02	
7.420000e+02	2.985484e+02	
7.430000e+02	2.990484e+02	
7.440000e+02	2.995161e+02	
7.450000e+02	2.999677e+02	
7.460000e+02	3.004677e+02	
7.470000e+02	3.009677e+02	
7.480000e+02	3.014516e+02	
7.490000e+02	3.019516e+02	
7.500000e+02	3.024355e+02	
7.510000e+02	3.029355e+02	
7.520000e+02	3.034032e+02	
7.530000e+02	3.039032e+02	
7.540000e+02	3.043548e+02	
7.550000e+02	3.048387e+02	
7.560000e+02	3.053387e+02	
7.570000e+02	3.058387e+02	
7.580000e+02	3.063226e+02	
7.590000e+02	3.068226e+02	
7.600000e+02	3.073065e+02	
7.610000e+02	3.077903e+02	
7.620000e+02	3.082419e+02	
7.630000e+02	3.087419e+02	
7.640000e+02	3.092419e+02	
7.650000e+02	3.097258e+02	
7.660000e+02	3.102097e+02	
7.670000e+02	3.107097e+02	
7.680000e+02	3.111935e+02	
7.690000e+02	3.116935e+02	
7.700000e+02	3.121935e+02	
7.710000e+02	3.126935e+02	
7.720000e+02	3.131935e+02	
7.730000e+02	3.136774e+02	
7.740000e+02	3.141452e+02	
7.750000e+02	3.146452e+02	
7.760000e+02	3.151452e+02	
7.770000e+02	3.156290e+02	
7.780000e+02	3.161290e+02	
7.790000e+02	3.166129e+02	
7.800000e+02	3.170968e+02	
7.810000e+02	3.175806e+02	
7.820000e+02	3.180645e+02	
7.830000e+02	3.185484e+02	
7.840000e+02	3.190161e+02	
7.850000e+02	3.195161e+02	
7.860000e+02	3.200000e+02	
7.870000e+02	3.205000e+02	
7.880000e+02	3.209677e+02	
7.890000e+02	3.214516e+02	
7.900000e+02	3.219355e+02	
7.910000e+02	3.224194e+02	
7.920000e+02	3.229032e+02	
7.930000e+02	3.233871e+02	
7.940000e+02	3.238710e+02	
7.950000e+02	3.243548e+02	
7.960000e+02	3.248548e+02	
7.970000e+02	3.253548e+02	
7.980000e+02	3.258548e+02	
7.990000e+02	3.263548e+02	
8.000000e+02	3.268387e+02	
8.010000e+02	3.273226e+02	
8.020000e+02	3.278065e+02	
8.030000e+02	3.283065e+02	
8.040000e+02	3.287903e+02	
8.050000e+02	3.292742e+02	
8.060000e+02	3.297742e+02	
8.070000e+02	3.302581e+02	
8.080000e+02	3.307419e+02	
8.090000e+02	3.312419e+02	
8.100000e+02	3.317258e+02	
8.110000e+02	3.322258e+02	
8.120000e+02	3.327097e+02	
8.130000e+02	3.331935e+02	
8.140000e+02	3.336935e+02	
8.150000e+02	3.341935e+02	
8.160000e+02	3.346613e+02	
8.170000e+02	3.351613e+02	
8.180000e+02	3.356613e+02	
8.190000e+02	3.361613e+02	
8.200000e+02	3.366290e+02	
8.210000e+02	3.371290e+02	
8.220000e+02	3.376129e+02	
