7.500000e+01	2.040000e+01	
7.600000e+01	2.130000e+01	
7.700000e+01	2.200000e+01	
7.800000e+01	2.280000e+01	
7.900000e+01	2.350000e+01	
8.000000e+01	2.440000e+01	
8.100000e+01	2.530000e+01	
8.200000e+01	2.610000e+01	
8.300000e+01	2.700000e+01	
8.400000e+01	2.790000e+01	
8.500000e+01	2.890000e+01	
8.600000e+01	2.990000e+01	
8.700000e+01	3.090000e+01	
8.800000e+01	3.210000e+01	
8.900000e+01	3.330000e+01	
9.000000e+01	3.450000e+01	
9.100000e+01	3.570000e+01	
9.200000e+01	3.690000e+01	
9.300000e+01	3.810000e+01	
9.400000e+01	3.950000e+01	
9.500000e+01	4.070000e+01	
9.600000e+01	4.210000e+01	
9.700000e+01	4.330000e+01	
9.800000e+01	4.470000e+01	
9.900000e+01	4.620000e+01	
1.000000e+02	4.750000e+01	
1.010000e+02	4.900000e+01	
1.020000e+02	5.050000e+01	
1.030000e+02	5.210000e+01	
1.040000e+02	5.360000e+01	
1.050000e+02	5.530000e+01	
1.060000e+02	5.720000e+01	
1.070000e+02	5.910000e+01	
1.080000e+02	6.090000e+01	
1.090000e+02	6.270000e+01	
1.100000e+02	6.460000e+01	
1.110000e+02	6.640000e+01	
1.120000e+02	6.830000e+01	
1.130000e+02	7.020000e+01	
1.140000e+02	7.210000e+01	
1.150000e+02	7.400000e+01	
1.160000e+02	7.600000e+01	
1.170000e+02	7.790000e+01	
1.180000e+02	8.000000e+01	
1.190000e+02	8.220000e+01	
1.200000e+02	8.420000e+01	
1.210000e+02	8.620000e+01	
1.220000e+02	8.830000e+01	
1.230000e+02	9.050000e+01	
1.240000e+02	9.260000e+01	
1.250000e+02	9.490000e+01	
1.260000e+02	9.710000e+01	
1.270000e+02	9.930000e+01	
1.280000e+02	1.015000e+02	
1.290000e+02	1.038000e+02	
1.300000e+02	1.060000e+02	
1.310000e+02	1.083000e+02	
1.320000e+02	1.106000e+02	
1.330000e+02	1.129000e+02	
1.340000e+02	1.152000e+02	
1.350000e+02	1.175000e+02	
1.360000e+02	1.197000e+02	
1.370000e+02	1.220000e+02	
1.380000e+02	1.243000e+02	
1.390000e+02	1.267000e+02	
1.400000e+02	1.290000e+02	
1.410000e+02	1.316000e+02	
1.420000e+02	1.340000e+02	
1.430000e+02	1.364000e+02	
1.440000e+02	1.389000e+02	
1.450000e+02	1.415000e+02	
1.460000e+02	1.439000e+02	
1.470000e+02	1.464000e+02	
1.480000e+02	1.491000e+02	
1.490000e+02	1.517000e+02	
1.500000e+02	1.544000e+02	
1.510000e+02	1.571000e+02	
1.520000e+02	1.597000e+02	
1.530000e+02	1.624000e+02	
1.540000e+02	1.651000e+02	
1.550000e+02	1.679000e+02	
1.560000e+02	1.706000e+02	
1.570000e+02	1.733000e+02	
1.580000e+02	1.760000e+02	
1.590000e+02	1.788000e+02	
1.600000e+02	1.816000e+02	
1.610000e+02	1.844000e+02	
1.620000e+02	1.873000e+02	
1.630000e+02	1.901000e+02	
1.640000e+02	1.929000e+02	
1.650000e+02	1.957000e+02	
1.660000e+02	1.985000e+02	
1.670000e+02	2.013000e+02	
1.680000e+02	2.042000e+02	
1.690000e+02	2.071000e+02	
1.700000e+02	2.100000e+02	
1.710000e+02	2.128000e+02	
1.720000e+02	2.156000e+02	
1.730000e+02	2.186000e+02	
1.740000e+02	2.215000e+02	
1.750000e+02	2.243000e+02	
1.760000e+02	2.272000e+02	
1.770000e+02	2.302000e+02	
1.780000e+02	2.332000e+02	
1.790000e+02	2.361000e+02	
1.800000e+02	2.392000e+02	
1.810000e+02	2.422000e+02	
1.820000e+02	2.451000e+02	
1.830000e+02	2.482000e+02	
1.840000e+02	2.514000e+02	
1.850000e+02	2.547000e+02	
1.860000e+02	2.581000e+02	
1.870000e+02	2.615000e+02	
1.880000e+02	2.651000e+02	
1.890000e+02	2.687000e+02	
1.900000e+02	2.723000e+02	
1.910000e+02	2.757000e+02	
1.920000e+02	2.793000e+02	
1.930000e+02	2.829000e+02	
1.940000e+02	2.865000e+02	
1.950000e+02	2.901000e+02	
1.960000e+02	2.938000e+02	
1.970000e+02	2.975000e+02	
1.980000e+02	3.011000e+02	
1.990000e+02	3.047000e+02	
2.000000e+02	3.083000e+02	
2.010000e+02	3.120000e+02	
2.020000e+02	3.157000e+02	
2.030000e+02	3.194000e+02	
2.040000e+02	3.231000e+02	
2.050000e+02	3.268000e+02	
2.060000e+02	3.305000e+02	
2.070000e+02	3.343000e+02	
2.080000e+02	3.381000e+02	
2.090000e+02	3.418000e+02	
2.100000e+02	3.456000e+02	
2.110000e+02	3.493000e+02	
2.120000e+02	3.532000e+02	
2.130000e+02	3.571000e+02	
2.140000e+02	3.609000e+02	
2.150000e+02	3.648000e+02	
2.160000e+02	3.689000e+02	
2.170000e+02	3.729000e+02	
2.180000e+02	3.770000e+02	
2.190000e+02	3.812000e+02	
2.200000e+02	3.853000e+02	
2.210000e+02	3.893000e+02	
2.220000e+02	3.937000e+02	
2.230000e+02	3.979000e+02	
2.240000e+02	4.021000e+02	
2.250000e+02	4.063000e+02	
2.260000e+02	4.105000e+02	
2.270000e+02	4.147000e+02	
2.280000e+02	4.189000e+02	
2.290000e+02	4.232000e+02	
2.300000e+02	4.274000e+02	
2.310000e+02	4.318000e+02	
2.320000e+02	4.363000e+02	
2.330000e+02	4.406000e+02	
2.340000e+02	4.449000e+02	
2.350000e+02	4.492000e+02	
2.360000e+02	4.537000e+02	
2.370000e+02	4.580000e+02	
2.380000e+02	4.623000e+02	
2.390000e+02	4.666000e+02	
2.400000e+02	4.709000e+02	
2.410000e+02	4.753000e+02	
2.420000e+02	4.798000e+02	
2.430000e+02	4.842000e+02	
2.440000e+02	4.886000e+02	
2.450000e+02	4.931000e+02	
2.460000e+02	4.975000e+02	
2.470000e+02	5.020000e+02	
2.480000e+02	5.066000e+02	
2.490000e+02	5.110000e+02	
2.500000e+02	5.155000e+02	
2.510000e+02	5.200000e+02	
2.520000e+02	5.246000e+02	
2.530000e+02	5.291000e+02	
2.540000e+02	5.337000e+02	
2.550000e+02	5.383000e+02	
2.560000e+02	5.428000e+02	
2.570000e+02	5.474000e+02	
2.580000e+02	5.519000e+02	
2.590000e+02	5.565000e+02	
2.600000e+02	5.612000e+02	
2.610000e+02	5.658000e+02	
2.620000e+02	5.706000e+02	
2.630000e+02	5.753000e+02	
2.640000e+02	5.799000e+02	
2.650000e+02	5.846000e+02	
2.660000e+02	5.892000e+02	
2.670000e+02	5.938000e+02	
2.680000e+02	5.985000e+02	
2.690000e+02	6.033000e+02	
2.700000e+02	6.080000e+02	
2.710000e+02	6.128000e+02	
2.720000e+02	6.175000e+02	
2.730000e+02	6.223000e+02	
2.740000e+02	6.271000e+02	
2.750000e+02	6.319000e+02	
2.760000e+02	6.367000e+02	
2.770000e+02	6.414000e+02	
2.780000e+02	6.464000e+02	
2.790000e+02	6.511000e+02	
2.800000e+02	6.559000e+02	
2.810000e+02	6.608000e+02	
2.820000e+02	6.658000e+02	
2.830000e+02	6.709000e+02	
2.840000e+02	6.759000e+02	
2.850000e+02	6.808000e+02	
2.860000e+02	6.857000e+02	
2.870000e+02	6.910000e+02	
2.880000e+02	6.961000e+02	
2.890000e+02	7.013000e+02	
2.900000e+02	7.064000e+02	
2.910000e+02	7.115000e+02	
2.920000e+02	7.166000e+02	
2.930000e+02	7.219000e+02	
2.940000e+02	7.271000e+02	
2.950000e+02	7.322000e+02	
2.960000e+02	7.375000e+02	
2.970000e+02	7.428000e+02	
2.980000e+02	7.480000e+02	
2.990000e+02	7.534000e+02	
3.000000e+02	7.588000e+02	
3.010000e+02	7.642000e+02	
3.020000e+02	7.697000e+02	
3.030000e+02	7.751000e+02	
3.040000e+02	7.804000e+02	
3.050000e+02	7.858000e+02	
3.060000e+02	7.912000e+02	
3.070000e+02	7.967000e+02	
3.080000e+02	8.021000e+02	
3.090000e+02	8.077000e+02	
3.100000e+02	8.132000e+02	
3.110000e+02	8.187000e+02	
3.120000e+02	8.245000e+02	
3.130000e+02	8.302000e+02	
3.140000e+02	8.358000e+02	
3.150000e+02	8.415000e+02	
3.160000e+02	8.471000e+02	
3.170000e+02	8.527000e+02	
3.180000e+02	8.583000e+02	
3.190000e+02	8.640000e+02	
3.200000e+02	8.698000e+02	
3.210000e+02	8.756000e+02	
3.220000e+02	8.814000e+02	
3.230000e+02	8.872000e+02	
3.240000e+02	8.930000e+02	
3.250000e+02	8.990000e+02	
3.260000e+02	9.049000e+02	
3.270000e+02	9.109000e+02	
3.280000e+02	9.170000e+02	
3.290000e+02	9.230000e+02	
3.300000e+02	9.290000e+02	
3.310000e+02	9.350000e+02	
3.320000e+02	9.411000e+02	
3.330000e+02	9.472000e+02	
3.340000e+02	9.533000e+02	
3.350000e+02	9.595000e+02	
3.360000e+02	9.656000e+02	
3.370000e+02	9.718000e+02	
3.380000e+02	9.779000e+02	
3.390000e+02	9.841000e+02	
3.400000e+02	9.903000e+02	
3.410000e+02	9.965000e+02	
3.420000e+02	1.002700e+03	
3.430000e+02	1.009000e+03	
3.440000e+02	1.015300e+03	
3.450000e+02	1.021500e+03	
3.460000e+02	1.027700e+03	
3.470000e+02	1.033900e+03	
3.480000e+02	1.040000e+03	
3.490000e+02	1.046200e+03	
3.500000e+02	1.052400e+03	
3.510000e+02	1.058600e+03	
3.520000e+02	1.064900e+03	
3.530000e+02	1.071200e+03	
3.540000e+02	1.077400e+03	
3.550000e+02	1.083800e+03	
3.560000e+02	1.090100e+03	
3.570000e+02	1.096500e+03	
3.580000e+02	1.102800e+03	
3.590000e+02	1.109200e+03	
3.600000e+02	1.115600e+03	
3.610000e+02	1.122100e+03	
3.620000e+02	1.128500e+03	
3.630000e+02	1.134900e+03	
3.640000e+02	1.141400e+03	
3.650000e+02	1.147900e+03	
3.660000e+02	1.154300e+03	
3.670000e+02	1.160800e+03	
3.680000e+02	1.167300e+03	
3.690000e+02	1.173800e+03	
3.700000e+02	1.180300e+03	
3.710000e+02	1.186800e+03	
3.720000e+02	1.193300e+03	
3.730000e+02	1.199800e+03	
3.740000e+02	1.206300e+03	
3.750000e+02	1.212800e+03	
3.760000e+02	1.219300e+03	
3.770000e+02	1.225800e+03	
3.780000e+02	1.232300e+03	
3.790000e+02	1.239000e+03	
3.800000e+02	1.245700e+03	
3.810000e+02	1.252500e+03	
3.820000e+02	1.259200e+03	
3.830000e+02	1.266100e+03	
3.840000e+02	1.273000e+03	
3.850000e+02	1.279800e+03	
3.860000e+02	1.286700e+03	
3.870000e+02	1.293600e+03	
3.880000e+02	1.300500e+03	
3.890000e+02	1.307400e+03	
3.900000e+02	1.314300e+03	
3.910000e+02	1.321200e+03	
3.920000e+02	1.328100e+03	
3.930000e+02	1.335000e+03	
3.940000e+02	1.341900e+03	
3.950000e+02	1.348800e+03	
3.960000e+02	1.355700e+03	
3.970000e+02	1.362600e+03	
3.980000e+02	1.369500e+03	
3.990000e+02	1.376300e+03	
4.000000e+02	1.383200e+03	
4.010000e+02	1.390200e+03	
4.020000e+02	1.397100e+03	
4.030000e+02	1.404000e+03	
4.040000e+02	1.410900e+03	
4.050000e+02	1.417800e+03	
4.060000e+02	1.424700e+03	
4.070000e+02	1.431600e+03	
4.080000e+02	1.438600e+03	
4.090000e+02	1.445600e+03	
4.100000e+02	1.452600e+03	
4.110000e+02	1.459500e+03	
4.120000e+02	1.466500e+03	
4.130000e+02	1.473400e+03	
4.140000e+02	1.480400e+03	
4.150000e+02	1.487400e+03	
4.160000e+02	1.494400e+03	
4.170000e+02	1.501400e+03	
4.180000e+02	1.508400e+03	
4.190000e+02	1.515400e+03	
4.200000e+02	1.522400e+03	
4.210000e+02	1.529500e+03	
4.220000e+02	1.536500e+03	
4.230000e+02	1.543500e+03	
4.240000e+02	1.550500e+03	
4.250000e+02	1.557500e+03	
4.260000e+02	1.564500e+03	
4.270000e+02	1.571500e+03	
4.280000e+02	1.578500e+03	
4.290000e+02	1.585500e+03	
4.300000e+02	1.592500e+03	
4.310000e+02	1.599500e+03	
4.320000e+02	1.606500e+03	
4.330000e+02	1.613500e+03	
4.340000e+02	1.620500e+03	
4.350000e+02	1.627500e+03	
4.360000e+02	1.634500e+03	
4.370000e+02	1.641400e+03	
4.380000e+02	1.648500e+03	
4.390000e+02	1.655500e+03	
4.400000e+02	1.662600e+03	
4.410000e+02	1.669600e+03	
4.420000e+02	1.676700e+03	
4.430000e+02	1.683700e+03	
4.440000e+02	1.690600e+03	
4.450000e+02	1.697600e+03	
4.460000e+02	1.704600e+03	
4.470000e+02	1.711600e+03	
4.480000e+02	1.718600e+03	
4.490000e+02	1.725600e+03	
4.500000e+02	1.732700e+03	
4.510000e+02	1.739800e+03	
4.520000e+02	1.746800e+03	
4.530000e+02	1.753900e+03	
4.540000e+02	1.761000e+03	
4.550000e+02	1.768000e+03	
4.560000e+02	1.775000e+03	
4.570000e+02	1.782100e+03	
4.580000e+02	1.789400e+03	
4.590000e+02	1.796600e+03	
4.600000e+02	1.803800e+03	
4.610000e+02	1.810900e+03	
4.620000e+02	1.818000e+03	
4.630000e+02	1.825200e+03	
4.640000e+02	1.832500e+03	
4.650000e+02	1.839900e+03	
4.660000e+02	1.847200e+03	
4.670000e+02	1.854500e+03	
4.680000e+02	1.861800e+03	
4.690000e+02	1.869000e+03	
4.700000e+02	1.876300e+03	
4.710000e+02	1.883600e+03	
4.720000e+02	1.890800e+03	
4.730000e+02	1.898200e+03	
4.740000e+02	1.905600e+03	
4.750000e+02	1.913000e+03	
4.760000e+02	1.920400e+03	
4.770000e+02	1.927800e+03	
4.780000e+02	1.935200e+03	
4.790000e+02	1.942700e+03	
4.800000e+02	1.950100e+03	
4.810000e+02	1.957500e+03	
4.820000e+02	1.965000e+03	
4.830000e+02	1.972500e+03	
4.840000e+02	1.979900e+03	
4.850000e+02	1.987400e+03	
4.860000e+02	1.994900e+03	
4.870000e+02	2.002500e+03	
4.880000e+02	2.010100e+03	
4.890000e+02	2.017700e+03	
4.900000e+02	2.025300e+03	
4.910000e+02	2.033000e+03	
4.920000e+02	2.040600e+03	
4.930000e+02	2.048300e+03	
4.940000e+02	2.056000e+03	
4.950000e+02	2.063700e+03	
4.960000e+02	2.071400e+03	
4.970000e+02	2.079100e+03	
4.980000e+02	2.086800e+03	
4.990000e+02	2.094500e+03	
5.000000e+02	2.102200e+03	
5.010000e+02	2.109900e+03	
5.020000e+02	2.117600e+03	
5.030000e+02	2.125400e+03	
5.040000e+02	2.133200e+03	
5.050000e+02	2.140900e+03	
5.060000e+02	2.148600e+03	
5.070000e+02	2.156300e+03	
5.080000e+02	2.164200e+03	
5.090000e+02	2.172100e+03	
5.100000e+02	2.180000e+03	
5.110000e+02	2.187900e+03	
5.120000e+02	2.195700e+03	
5.130000e+02	2.203600e+03	
5.140000e+02	2.211400e+03	
5.150000e+02	2.219300e+03	
5.160000e+02	2.227300e+03	
5.170000e+02	2.235200e+03	
5.180000e+02	2.243200e+03	
5.190000e+02	2.251100e+03	
5.200000e+02	2.259000e+03	
5.210000e+02	2.266900e+03	
5.220000e+02	2.274800e+03	
5.230000e+02	2.282700e+03	
5.240000e+02	2.290700e+03	
5.250000e+02	2.298600e+03	
5.260000e+02	2.306600e+03	
5.270000e+02	2.314700e+03	
5.280000e+02	2.322800e+03	
5.290000e+02	2.330800e+03	
5.300000e+02	2.338900e+03	
5.310000e+02	2.347000e+03	
5.320000e+02	2.355100e+03	
5.330000e+02	2.363200e+03	
5.340000e+02	2.371300e+03	
5.350000e+02	2.379400e+03	
5.360000e+02	2.387500e+03	
5.370000e+02	2.395600e+03	
5.380000e+02	2.403700e+03	
5.390000e+02	2.411800e+03	
5.400000e+02	2.419900e+03	
5.410000e+02	2.428000e+03	
5.420000e+02	2.436100e+03	
5.430000e+02	2.444300e+03	
5.440000e+02	2.452400e+03	
5.450000e+02	2.460500e+03	
5.460000e+02	2.468500e+03	
5.470000e+02	2.476600e+03	
5.480000e+02	2.484700e+03	
5.490000e+02	2.492900e+03	
5.500000e+02	2.501100e+03	
5.510000e+02	2.509300e+03	
5.520000e+02	2.517400e+03	
5.530000e+02	2.525500e+03	
5.540000e+02	2.533800e+03	
5.550000e+02	2.542100e+03	
5.560000e+02	2.550400e+03	
5.570000e+02	2.558700e+03	
5.580000e+02	2.567000e+03	
5.590000e+02	2.575300e+03	
5.600000e+02	2.583600e+03	
5.610000e+02	2.591900e+03	
5.620000e+02	2.600200e+03	
5.630000e+02	2.608500e+03	
5.640000e+02	2.616800e+03	
5.650000e+02	2.625100e+03	
5.660000e+02	2.633400e+03	
5.670000e+02	2.641700e+03	
5.680000e+02	2.650000e+03	
5.690000e+02	2.658300e+03	
5.700000e+02	2.666600e+03	
5.710000e+02	2.674900e+03	
5.720000e+02	2.683200e+03	
5.730000e+02	2.691500e+03	
5.740000e+02	2.699800e+03	
5.750000e+02	2.708000e+03	
5.760000e+02	2.716300e+03	
5.770000e+02	2.724600e+03	
5.780000e+02	2.732900e+03	
5.790000e+02	2.741200e+03	
5.800000e+02	2.749500e+03	
5.810000e+02	2.757800e+03	
5.820000e+02	2.766100e+03	
5.830000e+02	2.774400e+03	
5.840000e+02	2.782700e+03	
5.850000e+02	2.791000e+03	
5.860000e+02	2.799300e+03	
5.870000e+02	2.807600e+03	
5.880000e+02	2.815900e+03	
5.890000e+02	2.824200e+03	
5.900000e+02	2.832400e+03	
5.910000e+02	2.840700e+03	
5.920000e+02	2.849000e+03	
5.930000e+02	2.857300e+03	
5.940000e+02	2.865600e+03	
5.950000e+02	2.873900e+03	
5.960000e+02	2.882200e+03	
5.970000e+02	2.890600e+03	
5.980000e+02	2.898900e+03	
5.990000e+02	2.907100e+03	
6.000000e+02	2.915400e+03	
6.010000e+02	2.923700e+03	
6.020000e+02	2.932100e+03	
6.030000e+02	2.940500e+03	
6.040000e+02	2.948900e+03	
6.050000e+02	2.957300e+03	
6.060000e+02	2.965700e+03	
6.070000e+02	2.974100e+03	
6.080000e+02	2.982600e+03	
6.090000e+02	2.991000e+03	
6.100000e+02	2.999400e+03	
6.110000e+02	3.007800e+03	
6.120000e+02	3.016200e+03	
6.130000e+02	3.024700e+03	
6.140000e+02	3.033100e+03	
6.150000e+02	3.041600e+03	
6.160000e+02	3.050100e+03	
6.170000e+02	3.058600e+03	
6.180000e+02	3.067100e+03	
6.190000e+02	3.075700e+03	
6.200000e+02	3.084200e+03	
6.210000e+02	3.092700e+03	
6.220000e+02	3.101200e+03	
6.230000e+02	3.109700e+03	
6.240000e+02	3.118200e+03	
6.250000e+02	3.126700e+03	
6.260000e+02	3.135200e+03	
6.270000e+02	3.143700e+03	
6.280000e+02	3.152200e+03	
6.290000e+02	3.160700e+03	
6.300000e+02	3.169200e+03	
6.310000e+02	3.177700e+03	
6.320000e+02	3.186200e+03	
6.330000e+02	3.194800e+03	
6.340000e+02	3.203400e+03	
6.350000e+02	3.212000e+03	
6.360000e+02	3.220500e+03	
6.370000e+02	3.229000e+03	
6.380000e+02	3.237500e+03	
6.390000e+02	3.246100e+03	
6.400000e+02	3.254700e+03	
6.410000e+02	3.263300e+03	
6.420000e+02	3.272000e+03	
6.430000e+02	3.280600e+03	
6.440000e+02	3.289300e+03	
6.450000e+02	3.298000e+03	
6.460000e+02	3.306700e+03	
6.470000e+02	3.315400e+03	
6.480000e+02	3.324100e+03	
6.490000e+02	3.332800e+03	
6.500000e+02	3.341500e+03	
6.510000e+02	3.350200e+03	
6.520000e+02	3.358800e+03	
6.530000e+02	3.367500e+03	
6.540000e+02	3.376200e+03	
6.550000e+02	3.384900e+03	
6.560000e+02	3.393600e+03	
6.570000e+02	3.402300e+03	
6.580000e+02	3.411000e+03	
6.590000e+02	3.419700e+03	
6.600000e+02	3.428400e+03	
6.610000e+02	3.437100e+03	
6.620000e+02	3.445800e+03	
6.630000e+02	3.454500e+03	
6.640000e+02	3.463200e+03	
6.650000e+02	3.471900e+03	
6.660000e+02	3.480600e+03	
6.670000e+02	3.489300e+03	
6.680000e+02	3.498000e+03	
6.690000e+02	3.506700e+03	
6.700000e+02	3.515500e+03	
6.710000e+02	3.524200e+03	
6.720000e+02	3.533100e+03	
6.730000e+02	3.541700e+03	
6.740000e+02	3.550500e+03	
6.750000e+02	3.559300e+03	
6.760000e+02	3.568200e+03	
6.770000e+02	3.577100e+03	
6.780000e+02	3.586000e+03	
6.790000e+02	3.594900e+03	
6.800000e+02	3.603800e+03	
6.810000e+02	3.612700e+03	
6.820000e+02	3.621700e+03	
6.830000e+02	3.630500e+03	
6.840000e+02	3.639300e+03	
6.850000e+02	3.648200e+03	
6.860000e+02	3.657100e+03	
6.870000e+02	3.666000e+03	
6.880000e+02	3.674900e+03	
6.890000e+02	3.683800e+03	
6.900000e+02	3.692700e+03	
6.910000e+02	3.701700e+03	
6.920000e+02	3.710600e+03	
6.930000e+02	3.719500e+03	
6.940000e+02	3.728400e+03	
6.950000e+02	3.737300e+03	
6.960000e+02	3.746200e+03	
6.970000e+02	3.755100e+03	
6.980000e+02	3.764000e+03	
6.990000e+02	3.772900e+03	
7.000000e+02	3.781800e+03	
7.010000e+02	3.790700e+03	
7.020000e+02	3.799600e+03	
7.030000e+02	3.808400e+03	
7.040000e+02	3.817300e+03	
7.050000e+02	3.826200e+03	
7.060000e+02	3.835100e+03	
7.070000e+02	3.844000e+03	
7.080000e+02	3.852900e+03	
7.090000e+02	3.861900e+03	
7.100000e+02	3.870800e+03	
7.110000e+02	3.879700e+03	
7.120000e+02	3.888600e+03	
7.130000e+02	3.897500e+03	
7.140000e+02	3.906400e+03	
7.150000e+02	3.915400e+03	
7.160000e+02	3.924400e+03	
7.170000e+02	3.933300e+03	
7.180000e+02	3.942300e+03	
7.190000e+02	3.951300e+03	
7.200000e+02	3.960300e+03	
7.210000e+02	3.969300e+03	
7.220000e+02	3.978300e+03	
7.230000e+02	3.987200e+03	
7.240000e+02	3.996200e+03	
7.250000e+02	4.005100e+03	
7.260000e+02	4.014000e+03	
7.270000e+02	4.023000e+03	
7.280000e+02	4.032000e+03	
7.290000e+02	4.041000e+03	
7.300000e+02	4.050000e+03	
7.310000e+02	4.059000e+03	
7.320000e+02	4.068000e+03	
7.330000e+02	4.077000e+03	
7.340000e+02	4.086000e+03	
7.350000e+02	4.095000e+03	
7.360000e+02	4.104000e+03	
7.370000e+02	4.113000e+03	
7.380000e+02	4.122000e+03	
7.390000e+02	4.131000e+03	
7.400000e+02	4.140000e+03	
7.410000e+02	4.149000e+03	
7.420000e+02	4.158000e+03	
7.430000e+02	4.166900e+03	
7.440000e+02	4.175900e+03	
7.450000e+02	4.184900e+03	
7.460000e+02	4.193900e+03	
7.470000e+02	4.202800e+03	
7.480000e+02	4.211800e+03	
7.490000e+02	4.220900e+03	
7.500000e+02	4.230000e+03	
7.510000e+02	4.239100e+03	
7.520000e+02	4.248200e+03	
7.530000e+02	4.257300e+03	
7.540000e+02	4.266500e+03	
7.550000e+02	4.275600e+03	
7.560000e+02	4.284700e+03	
7.570000e+02	4.293800e+03	
7.580000e+02	4.302900e+03	
7.590000e+02	4.312000e+03	
7.600000e+02	4.321100e+03	
7.610000e+02	4.330200e+03	
7.620000e+02	4.339300e+03	
7.630000e+02	4.348300e+03	
7.640000e+02	4.357400e+03	
7.650000e+02	4.366500e+03	
7.660000e+02	4.375600e+03	
7.670000e+02	4.384700e+03	
7.680000e+02	4.393700e+03	
7.690000e+02	4.402800e+03	
7.700000e+02	4.411900e+03	
7.710000e+02	4.421000e+03	
7.720000e+02	4.430100e+03	
7.730000e+02	4.439200e+03	
7.740000e+02	4.448300e+03	
7.750000e+02	4.457500e+03	
7.760000e+02	4.466600e+03	
7.770000e+02	4.475700e+03	
7.780000e+02	4.484800e+03	
7.790000e+02	4.493900e+03	
7.800000e+02	4.503000e+03	
7.810000e+02	4.512100e+03	
7.820000e+02	4.521300e+03	
7.830000e+02	4.530500e+03	
7.840000e+02	4.539700e+03	
7.850000e+02	4.548900e+03	
7.860000e+02	4.558100e+03	
7.870000e+02	4.567200e+03	
7.880000e+02	4.576500e+03	
7.890000e+02	4.585700e+03	
7.900000e+02	4.594900e+03	
7.910000e+02	4.604100e+03	
7.920000e+02	4.613300e+03	
7.930000e+02	4.622500e+03	
7.940000e+02	4.631600e+03	
7.950000e+02	4.640800e+03	
7.960000e+02	4.650000e+03	
7.970000e+02	4.659200e+03	
7.980000e+02	4.668400e+03	
7.990000e+02	4.677600e+03	
8.000000e+02	4.686800e+03	
8.010000e+02	4.696100e+03	
8.020000e+02	4.705300e+03	
8.030000e+02	4.714500e+03	
8.040000e+02	4.723700e+03	
8.050000e+02	4.732900e+03	
8.060000e+02	4.742100e+03	
8.070000e+02	4.751400e+03	
8.080000e+02	4.760700e+03	
8.090000e+02	4.770000e+03	
8.100000e+02	4.779300e+03	
8.110000e+02	4.788600e+03	
8.120000e+02	4.797900e+03	
8.130000e+02	4.807100e+03	
8.140000e+02	4.816300e+03	
8.150000e+02	4.825600e+03	
8.160000e+02	4.834900e+03	
8.170000e+02	4.844200e+03	
8.180000e+02	4.853500e+03	
8.190000e+02	4.862800e+03	
8.200000e+02	4.872100e+03	
8.210000e+02	4.881400e+03	
8.220000e+02	4.890700e+03	
